id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747655895160,0.31,-0.16,-1.0,-19.47,12.15,-2.2
1,1747655895170,,,,,,
2,1747655895180,0.31,-0.13,-1.06,-8.06,1.16,-15.87
3,1747655895190,0.31,-0.13,-1.06,-8.06,1.16,-15.87
4,1747655895200,0.31,-0.13,-1.06,-8.06,1.16,-15.87
5,1747655895210,0.43,-0.12,-1.03,-29.24,39.12,-28.5
6,1747655895220,0.43,-0.12,-1.03,-29.24,39.12,-28.5
7,1747655895230,0.43,-0.12,-1.03,-29.24,39.12,-28.5
8,1747655895240,0.43,-0.12,-1.03,-29.24,39.12,-28.5
9,1747655895250,0.52,-0.12,-1.08,-1.65,13.12,-24.11
10,1747655895260,0.52,-0.12,-1.08,-1.65,13.12,-24.11
11,1747655895270,0.52,-0.12,-1.08,-1.65,13.12,-24.11
12,1747655895280,0.52,-0.12,-1.08,-1.65,13.12,-24.11
13,1747655895290,0.56,-0.12,-1.06,-9.89,0.79,-29.66
14,1747655895300,0.56,-0.12,-1.06,-9.89,0.79,-29.66
15,1747655895310,0.56,-0.12,-1.06,-9.89,0.79,-29.66
16,1747655895320,0.56,-0.12,-1.06,-9.89,0.79,-29.66
17,1747655895330,0.56,-0.12,-0.97,-15.63,-22.46,-28.44
18,1747655895340,0.56,-0.12,-0.97,-15.63,-22.46,-28.44
19,1747655895350,0.56,-0.12,-0.97,-15.63,-22.46,-28.44
20,1747655895360,0.56,-0.12,-0.97,-15.63,-22.46,-28.44
21,1747655895370,0.44,-0.17,-0.96,-19.9,-21.61,-15.2
22,1747655895380,0.44,-0.17,-0.96,-19.9,-21.61,-15.2
23,1747655895390,0.44,-0.17,-0.96,-19.9,-21.61,-15.2
24,1747655895400,0.58,-0.09,-0.91,-13.49,-19.47,-10.5
25,1747655895410,0.58,-0.09,-0.91,-13.49,-19.47,-10.5
26,1747655895420,0.58,-0.09,-0.91,-13.49,-19.47,-10.5
27,1747655895430,0.58,-0.09,-0.91,-13.49,-19.47,-10.5
28,1747655895440,0.475,-0.115,-0.935,-11.26,-11.08,-18.405
29,1747655895450,0.37,-0.14,-0.96,-9.03,-2.69,-26.31
30,1747655895460,0.37,-0.14,-0.96,-9.03,-2.69,-26.31
31,1747655895470,0.37,-0.14,-0.96,-9.03,-2.69,-26.31
32,1747655895480,0.22,-0.08,-1.02,-14.53,-2.08,-10.93
33,1747655895490,0.22,-0.08,-1.02,-14.53,-2.08,-10.93
34,1747655895500,0.22,-0.08,-1.02,-14.53,-2.08,-10.93
35,1747655895510,0.22,-0.08,-1.02,-14.53,-2.08,-10.93
36,1747655895520,0.22,-0.08,-0.91,-8.54,25.27,11.23
37,1747655895530,0.22,-0.08,-0.91,-8.54,25.27,11.23
38,1747655895540,0.22,-0.08,-0.91,-8.54,25.27,11.23
39,1747655895550,0.22,-0.08,-0.91,-8.54,25.27,11.23
40,1747655895560,0.25,-0.01,-1.05,5.98,12.94,6.23
41,1747655895570,0.25,-0.01,-1.05,5.98,12.94,6.23
42,1747655895580,0.25,-0.01,-1.05,5.98,12.94,6.23
43,1747655895590,0.25,-0.01,-1.05,5.98,12.94,6.23
44,1747655895600,0.15,-0.08,-1.01,1.89,-8.42,-7.51
45,1747655895610,0.15,-0.08,-1.01,1.89,-8.42,-7.51
46,1747655895620,0.15,-0.08,-1.01,1.89,-8.42,-7.51
47,1747655895630,0.16,-0.08,-0.98,12.15,21.12,17.64
48,1747655895640,0.16,-0.08,-0.98,12.15,21.12,17.64
49,1747655895650,0.16,-0.08,-0.98,12.15,21.12,17.64
50,1747655895660,0.16,-0.08,-0.98,12.15,21.12,17.64
51,1747655895670,0.29,0.02,-1.01,-28.32,1.16,1.4
