id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
179,1747401049690,0.72,0.51,0.24,-49.38,-58.53,33.63
180,1747401049700,0.72,0.51,0.24,-49.38,-58.53,33.63
181,1747401049710,0.625,0.53,0.1699999999999999,10.77,18.035,-3.389999999999997
182,1747401049720,0.53,0.55,0.1,70.92,94.6,-40.41
183,1747401049730,0.53,0.55,0.1,70.92,94.6,-40.41
184,1747401049740,0.53,0.55,0.1,70.92,94.6,-40.41
185,1747401049750,0.19,0.55,0.06,169.31,140.2,-130.25
186,1747401049760,0.19,0.55,0.06,169.31,140.2,-130.25
187,1747401049770,0.19,0.55,0.06,169.31,140.2,-130.25
188,1747401049780,0.19,0.55,0.06,169.31,140.2,-130.25
189,1747401049790,0.41,0.88,0.29,284.06,81.05,-206.12
190,1747401049800,0.41,0.88,0.29,284.06,81.05,-206.12
191,1747401049810,0.41,0.88,0.29,284.06,81.05,-206.12
192,1747401049820,0.41,0.88,0.29,284.06,81.05,-206.12
193,1747401049830,0.74,1.01,0.55,265.56,-16.78,-215.03
194,1747401049840,0.74,1.01,0.55,265.56,-16.78,-215.03
195,1747401049850,0.74,1.01,0.55,265.56,-16.78,-215.03
196,1747401049860,0.74,1.01,0.55,265.56,-16.78,-215.03
197,1747401049870,0.74,1.01,0.55,265.56,-16.78,-215.03
198,1747401049880,0.96,0.78,0.4,196.17,41.93,-214.17
199,1747401049890,0.96,0.78,0.4,196.17,41.93,-214.17
200,1747401049900,0.96,0.78,0.4,196.17,41.93,-214.17
201,1747401049910,0.78,0.59,0.48,204.96,82.89,-173.71
202,1747401049920,0.78,0.59,0.48,204.96,82.89,-173.71
203,1747401049930,0.78,0.59,0.48,204.96,82.89,-173.71
204,1747401049940,1.02,0.43,0.74,204.96,82.89,-173.71
205,1747401049950,1.02,0.43,0.74,184.81,21.0,-154.36
206,1747401049960,1.02,0.43,0.74,184.81,21.0,-154.36
207,1747401049970,1.02,0.43,0.74,184.81,21.0,-154.36
208,1747401049980,1.42,0.25,1.08,193.175,20.630000000000003,-135.68
209,1747401049990,1.82,0.07,1.42,201.54,20.26,-117.0
210,1747401050000,1.82,0.07,1.42,201.54,20.26,-117.0
211,1747401050010,1.82,0.07,1.42,201.54,20.26,-117.0
212,1747401050020,1.82,0.07,1.42,201.54,20.26,-117.0
213,1747401050030,2.56,0.1,2.06,76.6,-34.36,-42.42
214,1747401050040,2.56,0.1,2.06,76.6,-34.36,-42.42
215,1747401050050,,,,,,
216,1747401050060,2.67,0.04,1.89,-44.07,21.55,64.82
217,1747401050070,2.67,0.04,1.89,-44.07,21.55,64.82
218,1747401050080,2.67,0.04,1.89,-44.07,21.55,64.82
219,1747401050090,2.67,0.04,1.89,-44.07,21.55,64.82
220,1747401050100,1.94,0.39,1.51,-161.07,12.39,119.69
221,1747401050110,1.94,0.39,1.51,-161.07,12.39,119.69
222,1747401050120,1.94,0.39,1.51,-161.07,12.39,119.69
223,1747401050130,1.36,0.5,0.87,-161.07,12.39,119.69
224,1747401050140,1.36,0.5,0.87,-257.14,-54.08,130.0
225,1747401050150,1.36,0.5,0.87,-257.14,-54.08,130.0
226,1747401050160,1.36,0.5,0.87,-257.14,-54.08,130.0
227,1747401050170,1.185,0.5549999999999999,0.63,-271.73,-81.055,148.07
228,1747401050180,1.01,0.61,0.39,-286.32,-108.03,166.14
229,1747401050190,1.01,0.61,0.39,-286.32,-108.03,166.14
230,1747401050200,1.01,0.61,0.39,-286.32,-108.03,166.14
231,1747401050210,0.69,0.67,0.19,-285.58500000000004,-108.55,190.735
232,1747401050220,0.69,0.67,0.19,-284.85,-109.07,215.33
233,1747401050230,0.69,0.67,0.19,-284.85,-109.07,215.33
234,1747401050240,0.69,0.67,0.19,-284.85,-109.07,215.33
235,1747401050250,0.43,0.64,0.2,-230.04,-91.8,223.88
236,1747401050260,0.43,0.64,0.2,-230.04,-91.8,223.88
237,1747401050270,0.43,0.64,0.2,-230.04,-91.8,223.88
238,1747401050280,0.43,0.64,0.2,-230.04,-91.8,223.88
239,1747401050290,0.33,0.56,0.24,-173.89,-92.71,191.47
240,1747401050300,0.33,0.56,0.24,-173.89,-92.71,191.47
241,1747401050310,0.33,0.56,0.24,-173.89,-92.71,191.47
242,1747401050320,0.33,0.56,0.24,-173.89,-92.71,191.47
243,1747401050330,0.37,0.62,0.32,-104.13,-130.0,115.11
244,1747401050340,0.37,0.62,0.32,-104.13,-130.0,115.11
245,1747401050350,0.37,0.62,0.32,-104.13,-130.0,115.11
246,1747401050360,0.515,0.6699999999999999,0.295,-72.63499999999999,-141.325,90.79
247,1747401050370,0.66,0.72,0.27,-41.14,-152.65,66.47
248,1747401050380,0.66,0.72,0.27,-41.14,-152.65,66.47
249,1747401050390,0.66,0.72,0.27,-41.14,-152.65,66.47
250,1747401050400,0.66,0.72,0.27,-41.14,-152.65,66.47
251,1747401050410,0.61,0.77,0.19,35.83,27.83,-19.04
252,1747401050420,0.61,0.77,0.19,35.83,27.83,-19.04
253,1747401050430,0.61,0.77,0.19,35.83,27.83,-19.04
254,1747401050440,0.43,0.7250000000000001,0.135,65.4,83.19,-66.8
255,1747401050450,0.25,0.68,0.08,94.97,138.55,-114.56
256,1747401050460,0.25,0.68,0.08,94.97,138.55,-114.56
257,1747401050470,0.25,0.68,0.08,94.97,138.55,-114.56
258,1747401050480,0.32,0.72,0.17,182.62,99.43,-208.37
259,1747401050490,0.32,0.72,0.17,182.62,99.43,-208.37
260,1747401050500,0.32,0.72,0.17,182.62,99.43,-208.37
261,1747401050510,0.32,0.72,0.17,182.62,99.43,-208.37
262,1747401050520,0.68,1.03,0.49,246.7,56.46,-268.49
263,1747401050530,0.68,1.03,0.49,246.7,56.46,-268.49
264,1747401050540,0.68,1.03,0.49,246.7,56.46,-268.49
265,1747401050550,0.68,1.03,0.49,246.7,56.46,-268.49
266,1747401050560,1.03,0.84,0.51,174.62,31.07,-238.77
267,1747401050570,1.03,0.84,0.51,174.62,31.07,-238.77
268,1747401050580,1.03,0.84,0.51,174.62,31.07,-238.77
269,1747401050590,1.03,0.84,0.51,174.62,31.07,-238.77
270,1747401050600,0.9,0.56,0.36,155.94,88.87,-203.67
271,1747401050610,0.9,0.56,0.36,155.94,88.87,-203.67
272,1747401050620,0.9,0.56,0.36,155.94,88.87,-203.67
273,1747401050630,0.935,0.51,0.41,156.70499999999998,78.83000000000001,-194.515
274,1747401050640,0.97,0.46,0.46,157.47,68.79,-185.36
275,1747401050650,0.97,0.46,0.46,157.47,68.79,-185.36
276,1747401050660,0.97,0.46,0.46,157.47,68.79,-185.36
277,1747401050670,1.29,0.365,0.6900000000000001,157.745,68.055,-171.81
278,1747401050680,1.61,0.27,0.92,158.02,67.32,-158.26
279,1747401050690,1.61,0.27,0.92,158.02,67.32,-158.26
280,1747401050700,1.61,0.27,0.92,158.02,67.32,-158.26
281,1747401050710,2.4,0.17,1.57,125.06,47.06,-84.17
282,1747401050720,2.4,0.17,1.57,125.06,47.06,-84.17
283,1747401050730,2.4,0.17,1.57,125.06,47.06,-84.17
284,1747401050740,2.4,0.17,1.57,125.06,47.06,-84.17
285,1747401050750,2.72,0.13,1.8,34.97,63.9,20.81
286,1747401050760,2.72,0.13,1.8,34.97,63.9,20.81
287,1747401050770,2.72,0.13,1.8,34.97,63.9,20.81
288,1747401050780,2.505,0.285,1.74,34.97,63.9,20.81
289,1747401050790,2.29,0.44,1.68,-89.11,23.56,94.67
290,1747401050800,2.29,0.44,1.68,-89.11,23.56,94.67
291,1747401050810,2.29,0.44,1.68,-89.11,23.56,94.67
292,1747401050820,1.94,0.47,1.31,-153.29,-24.08,108.28
293,1747401050830,1.59,0.5,0.94,-217.47,-71.72,121.89
294,1747401050840,1.59,0.5,0.94,-217.47,-71.72,121.89
295,1747401050850,1.59,0.5,0.94,-217.47,-71.72,121.89
296,1747401050860,1.37,0.51,0.645,-237.335,-93.57,144.87
297,1747401050870,1.15,0.52,0.35,-257.2,-115.42,167.85
298,1747401050880,1.15,0.52,0.35,-257.2,-115.42,167.85
299,1747401050890,1.15,0.52,0.35,-257.2,-115.42,167.85
300,1747401050900,1.025,0.5549999999999999,0.215,-258.115,-117.035,193.695
301,1747401050910,0.9,0.59,0.08,-259.03,-118.65,219.54
302,1747401050920,0.9,0.59,0.08,-259.03,-118.65,219.54
303,1747401050930,0.9,0.59,0.08,-259.03,-118.65,219.54
304,1747401050940,0.6,0.59,0.1,-205.14,-75.44,247.56
305,1747401050950,0.6,0.59,0.1,-205.14,-75.44,247.56
306,1747401050960,0.6,0.59,0.1,-205.14,-75.44,247.56
307,1747401050970,0.6,0.59,0.1,-205.14,-75.44,247.56
308,1747401050980,0.53,0.58,0.16,-182.8,-87.525,237.825
309,1747401050990,0.46,0.57,0.22,-160.46,-99.61,228.09
310,1747401051000,0.46,0.57,0.22,-160.46,-99.61,228.09
311,1747401051010,0.46,0.57,0.22,-160.46,-99.61,228.09
312,1747401051020,0.45,0.53,0.26,-122.56,-122.99,191.41
313,1747401051030,0.45,0.53,0.26,-122.56,-122.99,191.41
314,1747401051040,0.45,0.53,0.26,-122.56,-122.99,191.41
315,1747401051050,0.45,0.53,0.26,-122.56,-122.99,191.41
316,1747401051060,0.59,0.56,0.33,-55.3,-126.34,116.52
317,1747401051070,0.59,0.56,0.33,-55.3,-126.34,116.52
318,1747401051080,0.59,0.56,0.33,-55.3,-126.34,116.52
319,1747401051090,0.59,0.56,0.33,-55.3,-126.34,116.52
320,1747401051100,0.67,0.57,0.29,18.55,-38.33,54.99
321,1747401051110,0.67,0.57,0.29,18.55,-38.33,54.99
322,1747401051120,0.67,0.57,0.29,18.55,-38.33,54.99
323,1747401051130,0.55,0.62,0.25,46.14,30.975,-0.8550000000000004
324,1747401051140,0.43,0.67,0.21,73.73,100.28,-56.7
325,1747401051150,0.43,0.67,0.21,73.73,100.28,-56.7
326,1747401051160,0.43,0.67,0.21,73.73,100.28,-56.7
327,1747401051170,0.21,0.63,0.21,111.94,98.33,-148.99
328,1747401051180,0.21,0.63,0.21,111.94,98.33,-148.99
329,1747401051190,0.21,0.63,0.21,111.94,98.33,-148.99
330,1747401051200,0.21,0.63,0.21,111.94,98.33,-148.99
331,1747401051210,0.46,0.79,0.24,126.04,72.815,-189.485
332,1747401051220,0.46,0.79,0.24,140.14,47.3,-229.98
333,1747401051230,0.46,0.79,0.24,140.14,47.3,-229.98
334,1747401051240,0.5650000000000001,0.7350000000000001,0.195,140.14,47.3,-229.98
335,1747401051250,0.67,0.68,0.15,126.04,36.07,-232.54
336,1747401051260,0.67,0.68,0.15,126.04,36.07,-232.54
337,1747401051270,0.67,0.68,0.15,126.04,36.07,-232.54
338,1747401051280,0.67,0.6000000000000001,0.105,132.385,54.78,-217.435
339,1747401051290,0.67,0.52,0.06,138.73,73.49,-202.33
340,1747401051300,0.67,0.52,0.06,138.73,73.49,-202.33
341,1747401051310,0.67,0.52,0.06,138.73,73.49,-202.33
342,1747401051320,0.72,0.51,0.175,156.615,81.85,-200.41000000000005
343,1747401051330,0.77,0.5,0.29,174.5,90.21,-198.49
344,1747401051340,0.77,0.5,0.29,174.5,90.21,-198.49
345,1747401051350,0.77,0.5,0.29,174.5,90.21,-198.49
346,1747401051360,1.155,0.4649999999999999,0.425,169.005,70.22,-191.41000000000005
347,1747401051370,1.54,0.43,0.56,163.51,50.23,-184.33
348,1747401051380,1.54,0.43,0.56,163.51,50.23,-184.33
349,1747401051390,1.54,0.43,0.56,163.51,50.23,-184.33
350,1747401051400,2.7,0.2,1.1,184.27,9.89,-101.56
351,1747401051410,,,,,,
352,1747401051420,2.7,0.2,1.1,184.27,9.89,-101.56
353,1747401051430,2.7,0.2,1.1,184.27,9.89,-101.56
354,1747401051440,2.92,0.01,1.35,68.97,134.58,30.52
355,1747401051450,2.92,0.01,1.35,68.97,134.58,30.52
356,1747401051460,2.92,0.01,1.35,68.97,134.58,30.52
357,1747401051470,2.92,0.01,1.35,68.97,134.58,30.52
358,1747401051480,2.36,0.25,1.77,42.3,120.3,126.46
359,1747401051490,2.36,0.25,1.77,42.3,120.3,126.46
360,1747401051500,2.36,0.25,1.77,42.3,120.3,126.46
361,1747401051510,2.36,0.25,1.77,42.3,120.3,126.46
362,1747401051520,1.71,0.42,1.53,-120.12,19.65,133.85
363,1747401051530,1.71,0.42,1.53,-120.12,19.65,133.85
364,1747401051540,1.71,0.42,1.53,-120.12,19.65,133.85
365,1747401051550,1.43,0.4,1.135,-183.2,-2.3200000000000003,139.82999999999998
366,1747401051560,1.15,0.38,0.74,-246.28,-24.29,145.81
367,1747401051570,1.15,0.38,0.74,-246.28,-24.29,145.81
368,1747401051580,1.15,0.38,0.74,-246.28,-24.29,145.81
369,1747401051590,0.82,0.46,0.24,-289.86,-94.79,181.4
370,1747401051600,0.82,0.46,0.24,-289.86,-94.79,181.4
371,1747401051610,0.82,0.46,0.24,-289.86,-94.79,181.4
372,1747401051620,0.82,0.46,0.24,-289.86,-94.79,181.4
373,1747401051630,0.63,0.49,0.02,-285.4,-39.92,204.41
374,1747401051640,0.63,0.49,0.02,-285.4,-39.92,204.41
375,1747401051650,0.63,0.49,0.02,-285.4,-39.92,204.41
376,1747401051660,0.63,0.49,0.02,-285.4,-39.92,204.41
377,1747401051670,0.39,0.46,0.08,-229.55,-11.96,188.48
378,1747401051680,0.39,0.46,0.08,-229.55,-11.96,188.48
379,1747401051690,0.39,0.46,0.08,-229.55,-11.96,188.48
380,1747401051700,0.3399999999999999,0.415,0.13,-229.55,-11.96,188.48
381,1747401051710,0.29,0.37,0.18,-195.68,-54.26,147.89
382,1747401051720,0.29,0.37,0.18,-195.68,-54.26,147.89
383,1747401051730,0.29,0.37,0.18,-195.68,-54.26,147.89
384,1747401051740,0.29,0.37,0.18,-195.68,-54.26,147.89
385,1747401051750,0.43,0.27,0.3,-130.68,-59.94,84.78
386,1747401051760,0.43,0.27,0.3,-130.68,-59.94,84.78
387,1747401051770,0.43,0.27,0.3,-130.68,-59.94,84.78
388,1747401051780,0.44,0.4,0.295,-81.85000000000001,-69.185,54.565
389,1747401051790,0.45,0.53,0.29,-33.02,-78.43,24.35
390,1747401051800,0.45,0.53,0.29,-33.02,-78.43,24.35
391,1747401051810,0.45,0.53,0.29,-33.02,-78.43,24.35
392,1747401051820,0.45,0.53,0.29,-33.02,-78.43,24.35
393,1747401051830,0.64,0.56,0.27,48.28,0.49,-74.95
394,1747401051840,0.64,0.56,0.27,48.28,0.49,-74.95
395,1747401051850,0.64,0.56,0.27,48.28,0.49,-74.95
396,1747401051860,0.44,0.61,0.26,122.31,92.53,-130.25
397,1747401051870,0.44,0.61,0.26,122.31,92.53,-130.25
398,1747401051880,0.44,0.61,0.26,122.31,92.53,-130.25
399,1747401051890,0.44,0.61,0.26,122.31,92.53,-130.25
400,1747401051900,0.33,0.68,0.29,175.35,68.73,-190.61
401,1747401051910,0.33,0.68,0.29,175.35,68.73,-190.61
402,1747401051920,0.33,0.68,0.29,175.35,68.73,-190.61
403,1747401051930,0.33,0.68,0.29,175.35,68.73,-190.61
404,1747401051940,0.58,0.7,0.42,184.02,14.47,-224.85
405,1747401051950,0.58,0.7,0.42,184.02,14.47,-224.85
406,1747401051960,0.58,0.7,0.42,184.02,14.47,-224.85
407,1747401051970,0.6599999999999999,0.6,0.38,175.47500000000002,34.79,-211.395
408,1747401051980,0.74,0.5,0.34,166.93,55.11,-197.94
409,1747401051990,0.74,0.5,0.34,166.93,55.11,-197.94
410,1747401052000,0.74,0.5,0.34,166.93,55.11,-197.94
411,1747401052010,0.76,0.41,0.37,175.385,77.055,-182.315
412,1747401052020,0.76,0.41,0.37,183.84,99.0,-166.69
413,1747401052030,0.76,0.41,0.37,183.84,99.0,-166.69
