id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747679576680,0.09975840500000001,0.9812321925,0.039110174,-0.22037642,0.010253162,-0.15100113
1,1747679576690,0.08393321894736842,0.9817074684210526,0.053509552210526314,-0.21992788736842106,-0.005221194000000001,-0.1461794094736842
2,1747679576700,0.06892582944444445,0.9887166344444444,0.12284893066666666,-0.20996050222222223,-0.15024656,-0.10093373
3,1747679576710,0.196405065,1.0019770499999998,0.18530047,-0.129829002,-0.25339959,-0.08282424499999999
4,1747679576720,0.25896078842105263,0.9973528231578946,0.19811989631578947,-0.07852815458947368,-0.23111314842105263,-0.12907911368421052
5,1747679576730,0.22813252,0.98733366,0.20043202,-0.0019973693,-0.16551533,-0.24261379
6,1747679576740,0.18574362315789472,1.0081169984210525,0.2108879389473684,0.03708098638947368,-0.13024950105263156,-0.2721608457894737
7,1747679576750,0.1568678,0.99953645,0.21165864,0.11411637000000001,-0.018508956,-0.30013803
8,1747679576760,0.13612292666666667,0.993543525,0.20935366666666666,0.19460295666666666,0.05629622266666666,-0.30771324777777775
9,1747679576770,0.06808234157894737,0.9862032842105264,0.1856344452631579,0.2737377084210526,0.027970177789473683,-0.294307122631579
10,1747679576780,0.01166657992105263,0.9942443157894737,0.14722753684210527,0.34684843,-0.12015753789473683,-0.1986576547368421
11,1747679576790,-0.010067361,1.0014889,0.102809116,0.3942807,-0.24754064,-0.08175898
12,1747679576800,-0.0019235563684210527,1.0150020421052632,0.026714636105263156,0.3435405084210526,-0.2497272373684211,0.03598068168421052
13,1747679576810,0.04174984647368421,1.0238394210526316,-0.016984457157894737,0.22125946578947372,-0.1565446957894737,0.1556826747368421
14,1747679576820,0.087067425,1.031752,-0.028493684,0.09421275505263159,-0.052709524,0.19459283263157895
15,1747679576830,0.1482101815789474,1.0551043736842107,-0.01683031557263158,-0.014107734631578947,0.021858928842105264,0.19414430263157895
16,1747679576840,0.19494073,1.0668962,-0.00067115744,-0.11704584000000001,0.07736477,0.15579481
17,1747679576850,0.18967994000000002,1.0698791333333333,0.014351921444444447,-0.1879450622222222,0.1010372961111111,0.10560905511111111
18,1747679576860,0.14759362,1.070313,0.056438237,-0.24807326000000002,0.11891005,0.069508456
19,1747679576870,0.128703583,1.06767726,0.1073973917,-0.24908526649999999,0.124982051,0.050280443650000006
20,1747679576880,0.12180061947368422,1.0535373105263157,0.15290507473684212,-0.21028444000000002,0.10988334105263159,0.04371785863157895
21,1747679576890,0.10463955,1.0346806333333334,0.19717792666666667,-0.09153869555555555,0.048543470222222225,0.037077091944444446
22,1747679576900,0.0967320905,1.011495284,0.20028557399999997,0.11816436550000001,-0.0573910778,0.0433029674
23,1747679576910,0.10587267263157896,0.9846361115789474,0.1495653407368421,0.25232029947368423,-0.10642123421052632,0.047698581
24,1747679576920,0.10610388736842105,0.9613093421052632,0.09040073110526316,0.31539512210526316,-0.12206379263157895,0.049829108000000004
25,1747679576930,0.0984738867368421,0.9375459184210526,0.03532086336842105,0.3253189052631579,-0.11869980263157894,0.052071767894736845
26,1747679576940,0.084138736,0.9111877700000001,-0.010921562,0.2920154,-0.10053425,0.06418213
27,1747679576950,0.08619395621052632,0.8857030794736843,-0.03394001084210527,0.24626512631578948,-0.09784306684210527,0.08122634894736842
28,1747679576960,0.10394590736842106,0.8675656947368422,-0.04727324552631579,0.21671807842105262,-0.10905637052631578,0.08935599315789475
29,1747679576970,0.13067232666666667,0.8211306083333334,-0.05468916083333333,0.141990765,-0.16551533833333332,0.08406705833333333
30,1747679576980,0.11869209894736842,0.7770076384210526,-0.05533998,0.08625130894736842,-0.21132167526315793,0.08896353394736842
31,1747679576990,0.12691297684210526,0.7398595421052633,-0.046939273578947366,0.040837440684210524,-0.2545489552631579,0.12529462342105263
32,1747679577000,0.14612928,0.7125251,-0.035327286,0.00972053,-0.30613014,0.16644745
33,1747679577010,0.15655950684210526,0.6771497052631578,-0.01739550089473684,0.0009180890484210526,-0.3601782384210526,0.2134311763157895
34,1747679577020,0.1641124394736842,0.6421596157894737,-0.005989036526315789,0.012972387868421052,-0.4225802810526316,0.2651805526315789
35,1747679577030,0.16635551125,0.6167937,-0.008938596875,0.0342881726875,-0.4990760125,0.324838825
36,1747679577040,0.15422169368421051,0.5634704210526316,-0.024357556210526314,0.05149007868421053,-0.5595507926315789,0.4232881284210526
37,1747679577050,0.14979013125,0.509835618125,-0.032398599875,0.050733179749999996,-0.60806580125,0.539556030625
38,1747679577060,0.14669447,0.4692129021052632,-0.03946341631578948,0.04212697178947369,-0.6485282947368421,0.670821742631579
39,1747679577070,0.14808173,0.3947626,-0.05241129,0.011851058,-0.6757766,0.85247725
40,1747679577080,0.15336963888888888,0.3313077222222222,-0.045713278333333336,-0.02200065166666667,-0.6765459833333334,1.0186583083333334
41,1747679577090,0.1794238236842105,0.23396741,-0.03396570410526316,-0.06950144263157894,-0.665908897368421,1.252455652631579
42,1747679577100,0.23080429210526318,0.15093656105263156,-0.030009406736842107,-0.13700551684210527,-0.6513316157894737,1.517874494736842
43,1747679577110,0.3614905336842105,-0.008368595736842108,-0.016059608263157898,-0.26365974894736843,-0.6506588231578947,1.8349306000000003
44,1747679577120,0.4550543715789474,-0.08936991315789473,0.018673590210526315,-0.38694999684210524,-0.6719641,2.0725405263157897
45,1747679577130,0.5068459,-0.14362769,0.05155709,-0.45153861999999995,-0.6800377,2.2106884
46,1747679577140,0.5863543,-0.22601057,0.10584627111111111,-0.49343899111111106,-0.6734093555555556,2.366690355555556
47,1747679577150,0.5951175473684212,-0.2740570242105263,0.13797904631578947,-0.49224290421052636,-0.6620403421052632,2.486928184210526
48,1747679577160,0.5771344,-0.31397966,0.15991852,-0.47497442,-0.6534061,2.6101623
49,1747679577170,0.5651370236842105,-0.33751190315789475,0.16770264894736844,-0.4547904894736842,-0.6574428936842105,2.717137152631579
50,1747679577180,0.56883645,-0.3832919,0.18481235,-0.4104075977777778,-0.6657158005555555,2.9424061722222223
