id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747679482560,-0.06688388706666666,0.7452288140000001,0.5893941953333334,0.08556729839999999,0.25760738159999996,-0.4607087706666667
1,1747679482570,-0.0989042,0.74522877,0.61972237,0.028895275999999998,0.051798444,-0.4567318
2,1747679482580,-0.10508698966666667,0.7292023766666667,0.6548665766666667,-0.013123456944444445,-0.04377937466666667,-0.41891491999999997
3,1747679482590,-0.108666494,0.7232637,0.75737065,-0.04886897,-0.11757848,-0.35766226
4,1747679482600,-0.105656455,0.7242399166666665,0.771444625,-0.04425282766666666,-0.11083180999999999,-0.35180331166666673
5,1747679482610,-0.022270223,0.72765666,0.9589619600000001,0.124769,0.051798444,-0.31398645
6,1747679482620,0.006097841705882352,0.7242973376470587,0.9235018447058824,0.20541573117647058,0.1495520556470588,-0.34249792
7,1747679482630,0.014826476999999998,0.7232637,0.91259104,0.2756221738888889,0.2227140761111111,-0.4058950333333333
8,1747679482640,0.036181489875,0.79288101,0.66700843,0.27317354875,0.087817671875,-0.526439996875
9,1747679482650,0.039232206,0.80282634,0.6319252,0.15086797333333332,-0.203687285,-0.6630970138888889
10,1747679482660,0.021226203666666665,0.8085210022222222,0.6247119555555556,-0.01134801511111111,-0.4223622355555555,-0.7133419755555556
11,1747679482670,-0.122821815,0.8540783,0.567006,-0.030759487,-0.4478102,-0.71878666
12,1747679482680,-0.12632475499999998,0.8485942023529411,0.7008068,-0.21354619117647058,-0.7402563764705882,-0.6314976705882354
13,1747679482690,-0.08756909583333333,0.855434161111111,0.7999179811111111,-0.14876702316666665,-0.6945963166666667,-0.5797697055555555
14,1747679482700,-0.06912921,0.8701861,0.87598246,-0.036085807000000004,-0.6342313,-0.5526055
15,1747679482710,-0.07043941789473684,0.8859085589473685,0.9388722063157895,0.11832135189473683,-0.5951529973684211,-0.5354491536842105
16,1747679482720,-0.09430564210526315,0.8797429389473684,0.9609658236842106,0.31505873157894737,-0.5606720736842106,-0.5006318557894737
17,1747679482730,-0.12470453000000001,0.87133665,0.9737100035714285,0.5173186678571429,-0.5393467642857143,-0.4526229107142857
18,1747679482740,-0.1560136,0.85895944,0.9179603,0.8012114361111111,-0.5683625544444444,-0.3337530022222222
19,1747679482750,-0.16780541736842106,0.848041109473684,0.783883,0.9144657831578947,-0.6806544031578947,-0.22646663421052635
20,1747679482760,-0.04569972,0.8897107,0.65730715,0.9034767,-0.90693885,-0.16378428
21,1747679482770,0.1885952311111111,0.8693183000000001,0.7028644922222222,0.8807510999999999,-1.27054885,-0.29445661777777776
22,1747679482780,0.18403950333333333,0.905899835,0.7512150055555555,0.9773349833333334,-1.5769896833333332,-0.5300574433333334
23,1747679482790,0.13002150454545455,0.9315110490909091,0.7654467472727272,1.1174978636363635,-1.7834570909090912,-0.7891908818181819
24,1747679482800,0.0475301506875,0.9298276125,0.728632934375,1.205745275,-1.786047575,-0.9843036375
25,1747679482810,-0.05180115225,0.908015025,0.6710963999999999,1.1586074000000002,-1.569000125,-1.036501575
26,1747679482820,-0.09682971,0.892761425,0.6422976625,1.08284044375,-1.3524187625000001,-1.0337052249999998
27,1747679482830,-0.13144516222222224,0.8813042555555556,0.6185834277777778,0.97271882,-1.0651304799999999,-0.990428885
28,1747679482840,-0.17928038666666668,0.8599357,0.5788834566666667,0.8012114399999999,-0.6679646866666666,-0.9069832233333334
29,1747679482850,-0.23460004,0.83016074,0.5508982,0.6488787,-0.4275702,-0.7901593
30,1747679482860,-0.25851765555555556,0.8310555900000001,0.5652976255555555,0.6240225688888889,-0.28121480416666667,-0.6570013633333334
31,1747679482870,-0.25900576,0.83064884,0.5679822599999999,0.6787061,-0.094142675,-0.50679916
