id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747679352200,0.03874408891666666,0.43702516250000006,0.65616825,-0.45806335249999997,-0.47111285250000007,-1.0050762649999998
1,1747679352210,0.06700335073684212,0.39142287894736844,0.7139798578947368,-0.6712422263157896,-0.84315616,-0.9269055178947369
2,1747679352220,0.20822439499999998,0.3977958885714286,0.8568762642857143,-0.73172195,-0.6824535457142857,-0.9532968414285714
3,1747679352230,,,,,,
4,1747679352240,,,,,,
5,1747679352250,0.04801826,0.35522532,1.0087496,-0.34914017,-0.6546045,-1.0106689
6,1747679352260,0.028493681647058823,0.3671697717647059,0.9678628235294118,-0.30746955705882356,-0.8695370705882354,-0.9624187235294118
7,1747679352270,-0.0010372435000000004,0.40769764000000003,0.897947625,-0.21917799,-1.45834585,-0.83117195
8,1747679352280,0.03546674657142857,0.45375474285714285,0.8260553642857144,-0.18432865285714284,-2.0347296428571426,-0.6574578857142858
9,1747679352290,0.21880411333333333,0.45184491111111114,0.7628754644444444,-0.248117665,-2.2459308,-0.48336338333333334
10,1747679352300,0.3440211915789474,0.43702302631578954,0.7481735589473685,-0.36859523684210527,-1.9412186684210526,-0.44506996315789477
11,1747679352310,0.48569425000000005,0.4105449616666667,0.7137657416666667,-0.5384019800000001,-1.3619395666666667,-0.47874723999999996
12,1747679352320,0.5078221,0.40598923,0.70758295,-0.6990200544444445,-0.8433929,-0.5420712533333334
13,1747679352330,0.596496225,0.37019418000000004,0.6673134916666666,-0.9250926433333332,-0.2885088966666667,-0.6857634666666667
14,1747679352340,0.6477279193750001,0.354798218125,0.6820484606249999,-1.05307966875,-0.0480700211875,-0.81858855
15,1747679352350,0.67378104,0.3483917,0.69977313,-1.0742482789473684,-0.11081545221052633,-0.9793277263157895
16,1747679352360,0.684580575,0.35644559375,0.744801699375,-1.02571565,-0.35459963250000004,-1.1688605125
17,1747679352370,0.74480168125,0.41080937875,0.98589979375,-0.748081375,-0.99708675,-1.4186648499999999
18,1747679352380,0.7884879347368421,0.41400460789473686,0.98532014,-0.3694362310526316,-1.8758451842105264,-1.7041555210526314
19,1747679352390,0.83404532,0.3964167822222222,1.0006414866666666,-0.20065424733333334,-2.340798527777778,-1.8545944055555554
20,1747679352400,0.8453147684210527,0.33315742,0.9463994368421053,0.019889591789473686,-2.888294252631579,-2.180384521052632
21,1747679352410,0.7427593073684211,0.24509128,0.8602857526315789,0.07113438315789473,-3.109084042105263,-2.4452426684210526
22,1747679352420,0.6678979663157895,0.12452699294736842,0.7712433736842105,0.006882164631578948,-3.1906609789473683,-2.554572242105263
23,1747679352430,0.5618943422222222,0.015117988999999998,0.6488465577777779,-0.1682820648888889,-3.073936688888889,-2.6002790444444446
24,1747679352440,0.4791775136842105,-0.00636475592631579,0.5612257105263158,-0.38984445157894737,-2.827854578947368,-2.5909594210526317
25,1747679352450,0.37127851947368423,0.02410386567368421,0.5017527873684211,-0.653076707368421,-2.5999442,-2.526707157894737
26,1747679352460,0.317349,0.04527261944444445,0.5665178633333333,-0.84803864,-2.6455822,-2.4224982
27,1747679352470,0.32819598,0.040716885,0.63322685,-0.9183460533333334,-2.888107266666667,-2.3323059666666666
28,1747679352480,0.4136160122222222,-0.010969018333333332,0.7113794533333333,-0.8165541666666667,-3.564549588888889,-2.2644841777777778
29,1747679352490,0.4544549216666667,-0.07008510638888889,0.7168571655555556,-0.69907925,-4.0970039499999995,-2.2527662999999998
30,1747679352500,0.48673043789473686,-0.19485402263157894,0.6924257089473684,-0.5959448947368421,-4.54965712631579,-2.23903
31,1747679352510,0.4638147663157895,-0.26288177210526315,0.6856434936842105,-0.5845633763157895,-4.620020678947369,-2.195970863157895
32,1747679352520,0.2566486684210526,-0.30871314157894736,0.7542878210526316,-0.6890713815789473,-4.065634710526316,-1.9092467578947367
33,1747679352530,0.21446530999999996,-0.32813497333333336,0.7606247500000001,-0.6905571611111111,-3.6845692888888895,-1.6853950055555555
34,1747679352540,0.18733642263157893,-0.34005525210526316,0.7302417578947369,-0.6581787368421053,-3.4407173421052635,-1.5189678052631579
35,1747679352550,0.14774775684210525,-0.3369724263157895,0.5976544263157895,-0.567911667368421,-3.5235836631578947,-1.2704810210526314
36,1747679352560,0.12904526,-0.3320399,0.5411359,-0.5235070063157895,-3.960902410526315,-1.1137191157894737
37,1747679352570,0.13192257684210526,-0.3101004263157895,0.2857749715789474,-0.5871985157894737,-4.681861594736842,-0.9113190210526316
38,1747679352580,0.2606306689473684,-0.3357135968421052,0.04351604957894737,-0.9494162105263158,-4.90455797368421,-0.6694480884210526
39,1747679352590,0.42312140842105267,-0.40160906105263156,-0.097831625,-1.3360018263157896,-4.787659210526316,-0.48100857105263156
40,1747679352600,0.67158452,-0.41648372,-0.17858889,-1.8839927666666665,-4.4766520666666665,-0.35056050555555557
41,1747679352610,0.9131663142857143,-0.4093014685714285,-0.20665548142857143,-2.5122340857142857,-4.1145809714285715,-0.3001380242857143
42,1747679352620,1.1243106600000001,-0.403597464,-0.003306979999999993,-3.4119593999999998,-3.5440255799999996,-0.572206368
43,1747679352630,1.09111898,-0.49223908,0.501208148,-4.476548346666666,-2.4349439866666667,-1.0211795546666667
44,1747679352640,0.9868060588235295,-0.5399479588235294,0.8390580458823529,-4.880763835294117,-1.5917231647058823,-1.2184579529411765
45,1747679352650,0.882234708235294,-0.5148244058823529,1.1086120941176472,-5.057033705882353,-1.0255669235294118,-1.333067811764706
46,1747679352660,0.6917871011111111,-0.4041181277777778,1.4425206555555556,-5.067769666666667,-0.49836584666666667,-1.407302
47,1747679352670,0.4204496472222222,-0.29800745833333336,1.6013206111111111,-4.932067066666666,0.4319052377777778,-1.1955512944444446
48,1747679352680,0.37749555,-0.28176409,1.7323794000000001,-4.7874279,1.08656888,-1.01865838
49,1747679352690,0.41562270888888886,-0.32010819777777777,1.915503611111111,-4.408134844444444,1.6036360555555556,-0.9068648822222224
50,1747679352700,0.38286479777777777,-0.3489611944444444,2.1011497777777777,-3.9016612999999998,1.67459445,-0.88230461
51,1747679352710,0.3301213144444444,-0.2750660833333333,2.285141972222222,-3.369088666666667,1.467518977777778,-0.8614135877777778
52,1747679352720,0.3214708488888889,0.15154599222222223,2.669993111111111,-1.887839572222222,0.5161202255555556,-0.6658785944444444
53,1747679352730,0.5033429294117647,0.35172239352941176,2.693979364705882,-1.187721994117647,0.2929788311764706,-0.5804277294117647
54,1747679352740,0.7858575455555555,0.6329624127777778,2.5727226611111114,-0.4470260666666666,0.30093697555555554,-0.5610092466666666
55,1747679352750,1.0582717552941177,0.7984332652941176,2.3533326823529412,0.008224456470588242,0.5359215799999999,-0.6990479164705882
56,1747679352760,1.26274004,0.9019135620000001,2.19828456,0.056512234800000005,0.64395185,-0.90392948
57,1747679352770,1.5293686157894737,1.0102235842105263,1.991272757894737,-0.32962900342105267,0.7648873263157895,-1.671188352631579
58,1747679352780,1.5334320000000001,0.9096419999999998,2.0423049722222224,-0.9019158055555556,0.9073086833333333,-2.20352745
59,1747679352790,1.387978711764706,0.6014072929411765,2.4439785529411764,-1.4150852352941177,1.0308931882352943,-2.5151344647058824
60,1747679352800,1.2548000222222224,0.4020300733333333,2.830609811111111,-1.7858108666666668,1.1095904222222222,-2.6662069777777777
61,1747679352810,1.1644902368421053,0.20206012578947366,3.4542546,-1.9061420789473686,1.1204611157894737,-2.576606494736842
62,1747679352820,1.2951507666666666,-0.04828265333333333,4.1401669000000005,-1.8146914611111111,1.1092353888888888,-2.2801081111111112
63,1747679352830,1.7874528105263159,-0.3868371315789474,4.7267177894736845,-1.1212670842105263,1.4582057789473684,-1.899211
64,1747679352840,2.1866021684210524,-0.6581517694736841,5.147986252631579,0.08991666315789475,2.3569519263157894,-1.643211247368421
65,1747679352850,2.265984842105263,-0.7654342010526316,5.176348168421053,0.9677499315789474,2.712862121052632,-1.5565884894736843
66,1747679352860,2.2457409684210528,-0.7672324894736842,4.95952252631579,2.2758376105263154,3.037038642105263,-1.4722083894736842
67,1747679352870,2.247025415789474,-0.6788581157894736,4.458819815789474,3.514346847368421,3.296346115789474,-1.4071712315789475
68,1747679352880,2.268125633333333,-0.6281627022222221,4.0808879,4.044835722222222,3.487022111111111,-1.4135752666666666
69,1747679352890,2.285894784210526,-0.581492077368421,3.463965415789473,4.507284815789474,3.8202316315789475,-1.4544913421052632
70,1747679352900,2.243454642105263,-0.5879659968421053,2.9752601052631578,4.567780578947368,4.128877800000001,-1.483477705263158
71,1747679352910,2.1945918526315786,-0.5949537315789474,2.676996526315789,4.391843763157895,4.709334489473684,-1.503325247368421
72,1747679352920,1.9311383,-0.5803617210526316,2.3116044,4.105904531578947,5.2158393210526315,-1.4452403315789473
73,1747679352930,1.6686398166666665,-0.5972487561111112,2.2417539277777774,3.947719072222222,5.592338338888889,-1.32290945
74,1747679352940,1.5836265,-0.62588483,2.2563703,4.234240810526316,5.557564421052631,-1.1134948368421054
75,1747679352950,1.5260803105263159,-0.8059220257894736,2.151554047368421,4.738783347368421,5.135495842105263,-0.998894894736842
76,1747679352960,1.5152904,-0.839679,2.131901,5.407039894736842,4.397997063157895,-0.9775896210526315
77,1747679352970,1.5543396105263156,-0.9904806842105264,1.8189939999999998,5.977348210526316,3.646930136842105,-1.0463271578947368
78,1747679352980,1.5655120111111112,-1.2022666222222222,1.1358491277777776,6.716280444444444,2.5247931555555554,-1.2663322222222222
79,1747679352990,1.5443717105263157,-1.2552442421052632,0.7944930421052632,6.919770621052632,2.1205194,-1.4338028842105262
80,1747679353000,1.5329653,-1.2805234421052631,0.47326233421052627,6.939786115789474,1.9227167684210527,-1.602170605263158
81,1747679353010,1.5141311625,-1.2683655875,0.25918880625,6.8547051,1.9004303500000002,-1.71427555
82,1747679353020,1.4534540105263158,-1.2273960368421053,0.020523294736842106,6.5691304,2.060135689473684,-1.8605810736842106
83,1747679353030,1.3186059263157894,-1.1474223000000001,-0.27291058,5.967312673684211,2.5616505684210527,-1.933916042105263
84,1747679353040,1.1890576235294117,-1.0690353588235293,-0.4570581911764706,5.281404705882353,3.1456921705882355,-1.8893233529411764
85,1747679353050,1.0834376210526317,-0.9937689842105263,-0.5400376763157895,4.330226694736842,3.811261005263158,-1.7046601157894739
86,1747679353060,1.078093957894737,-0.9218619873684211,-0.5149897052631579,3.687368094736842,4.044049178947368,-1.5886024631578948
87,1747679353070,1.0671242105263157,-0.8695309989473683,-0.43601789999999996,2.9441504631578947,4.090696473684211,-1.505511852631579
88,1747679353080,1.0333415894736842,-0.8733075052631579,-0.27879366842105263,2.6291127052631578,4.070736642105263,-1.4730494263157894
89,1747679353090,1.0399211333333334,-0.8811144777777778,-0.05604504444444444,2.390954611111111,4.0098297333333335,-1.4364192777777776
90,1747679353100,1.1429674444444444,-0.8819822111111111,0.3290230711111111,2.327512272222222,3.8670845388888884,-1.4396150777777779
91,1747679353110,1.1747662894736843,-0.8999996368421052,0.4204689073684211,2.485414242105263,3.7725191315789472,-1.5132490684210527
92,1747679353120,1.1801612684210527,-0.9612451842105262,0.5366401389473685,2.696224347368421,3.7182467526315786,-1.5890509631578946
93,1747679353130,1.0757818,-0.9848288157894738,0.49833598894736847,2.9581670736842103,3.6932409999999996,-1.6096834368421051
94,1747679353140,0.8646337822222222,-0.9695987777777777,0.3608589988888889,3.2110892888888887,3.6807818,-1.4822255444444443
95,1747679353150,0.6694650863157895,-0.9058312789473684,0.11621942263157896,3.2791479,3.5466270368421053,-1.082377942105263
96,1747679353160,0.6733442936842106,-0.8419911168421053,-0.017267047947368424,3.185741042105263,3.3429373473684207,-0.6710179936842104
97,1747679353170,0.7265231021052632,-0.7968790031578948,-0.09295048384210526,3.0805601315789475,3.197781142105263,-0.37408976631578944
98,1747679353180,0.7722774368421053,-0.7642523894736841,-0.12778644868421055,3.064693357894737,3.0508868947368426,-0.1759507189473684
99,1747679353190,0.8199327921052632,-0.6892626236842105,-0.33675084842105263,3.226837757894737,2.700695642105263,-0.017394632842105264
100,1747679353200,0.8360790944444445,-0.6196206833333334,-0.5921574866666667,3.35904265,2.4943147999999997,-0.043942125
101,1747679353210,0.7341017173684211,-0.48995778263157896,-1.1038870631578945,3.493714363157895,2.1565701473684213,-0.23717533536842106
102,1747679353220,0.48357054578947367,-0.3642297647368421,-1.617743157894737,3.470839194736842,1.7016465578947366,-0.3960678157894737
103,1747679353230,0.05257400194444444,-0.2074622188888889,-2.1821361833333333,3.1477653555555554,1.039519788888889,-0.38938344666666663
104,1747679353240,-0.2568092375,-0.022575295000000002,-2.5649807,2.5654211499999997,0.373907545,-0.1589905965
105,1747679353250,-0.35261526444444447,0.10270742111111111,-2.786503311111111,1.9933745222222221,-0.05935885777777778,0.16692089538888888
106,1747679353260,-0.20723992921052634,0.12974211736842106,-2.9720809157894736,1.5508416684210526,-0.24604786210526317,0.44358418578947373
107,1747679353270,0.2029560857894737,0.22402528578947373,-3.3900353947368425,0.7792543736842105,-0.6418213368421053,0.5897495736842104
108,1747679353280,0.590112454117647,0.29958028823529415,-3.4915799352941175,0.10472481123529412,-1.0996966588235295,0.3624559476470588
109,1747679353290,0.7647139211764705,0.36401138352941176,-3.346408823529412,-0.33466510347058825,-1.3760386117647059,-0.12242699352941176
110,1747679353300,0.6654830722222222,0.42122924888888885,-3.195244911111111,-0.48247566666666664,-1.5638661333333335,-0.5710108888888888
111,1747679353310,0.45949878,0.485747149,-3.05241173,-0.484002544,-1.7225312899999998,-1.0320806550000001
