id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747679454190,0.09341291,0.18243280000000003,0.9521283500000001,0.09387636,-0.2539322,-0.022104219999999997
1,1747679454200,0.12439534368421054,0.1930685452631579,0.951665939473684,0.0632640447368421,-0.2759102842105263,0.021851921157894735
2,1747679454210,0.24597582666666667,0.1770635288888889,1.010647863888889,0.010785795,-0.13568796,0.056725290000000005
3,1747679454220,0.2817500292307692,0.17068049461538462,1.0458838461538462,0.02160231753846154,-0.009495186615384614,0.008050934972307692
4,1747679454230,0.2935398671428571,0.16918397,1.0623027142857144,0.023568958,0.013448954,-0.00079894776
5,1747679454240,0.2664250835,0.1761361035,1.0967566899999999,0.12647342374999998,0.25185496500000004,-0.11084067850000001
6,1747679454250,0.25205013,0.15851519,1.0717164,0.1768485588888889,0.31290640555555554,-0.13620579555555554
7,1747679454260,0.23725255105263157,0.1618035310526316,1.0536304210526317,0.22860418157894738,0.3613976984210526,-0.1622704947368421
8,1747679454270,0.1449732231578947,0.18112259157894736,0.9679278421052632,0.2530491852631579,0.29439823263157894,-0.16238261789473685
9,1747679454280,0.101114278,0.20249971777777775,0.904889711111111,0.21661840444444447,0.10565344333333333,-0.09466051222222222
10,1747679454290,0.10773093533333333,0.20358442,0.8585730666666667,0.15530655999999998,-0.05508300333333333,-0.038793351999999996
11,1747679454300,0.13492833315789474,0.19535497789473685,0.8345954542105263,0.007758202631578945,-0.18143822315789473,0.017310534736842104
12,1747679454310,0.17248747,0.19463566,0.86475587,-0.13622059,-0.17403744,0.047137916
13,1747679454320,0.19494073,0.1897545,0.8969714000000001,-0.2199839405263158,-0.13770635368421053,0.043101128
14,1747679454330,0.1987942615789474,0.18320350263157895,0.9208633210526315,-0.2701634705263158,-0.10586057684210527,0.038952205894736844
15,1747679454340,0.19907534117647058,0.17921698352941176,0.9552293117647058,-0.3108611694117647,-0.06669647000000001,0.03184824976470588
16,1747679454350,0.218663102,0.172719322,1.0099698799999999,-0.31390657400000005,-0.002743054400000001,0.029348013200000002
17,1747679454360,0.2381931011111111,0.166053845,1.049425811111111,-0.28790230222222224,0.04369060338888889,0.018612523000000002
18,1747679454370,0.24701482736842104,0.16447531736842103,1.0669893842105262,-0.23646750736842106,0.06760919921052631,-0.007639061578947369
19,1747679454380,0.23686719578947368,0.16871421210526316,1.0595392263157895,-0.17978426684210524,0.0580218247368421,-0.03869990842105263
20,1747679454390,0.20311022736842105,0.1671727952631579,1.0341828631578946,-0.1216993625263158,0.020176933131578947,-0.06712562578947369
21,1747679454400,0.17564735894736844,0.16450101,1.0232644789473684,-0.10252461368421052,-0.01615416305263158,-0.06863942263157895
22,1747679454410,0.11221816789473685,0.15602322947368422,1.021517647368421,-0.08514399684210526,-0.06493202699999999,-0.03780284421052632
23,1747679454420,0.10574422236842104,0.15432766421052632,1.0211580157894737,-0.06647385242105264,-0.10748650421052632,0.020898790842105264
24,1747679454430,0.11514684578947366,0.15489285578947368,1.0117040526315788,-0.052345092210526314,-0.14000507578947366,0.08632840242105264
25,1747679454440,0.14124812894736843,0.1592088136842105,0.9969064315789474,-0.06053080010526316,-0.13456661789473687,0.11486626
26,1747679454450,0.17646944631578945,0.16861145263157895,0.9913059631578948,-0.08772305368421053,-0.11000949236842106,0.12080931
27,1747679454460,0.21498053944444445,0.17898886888888887,0.9943773611111111,-0.14391415333333335,-0.05354429211111111,0.10466215711111111
28,1747679454470,0.2365589,0.18343471473684209,1.0177411421052631,-0.18342858421052632,-0.0015208038999999997,0.07679710157894737
29,1747679454480,0.2431869842105263,0.18641478210526316,1.0366492578947368,-0.19744521631578946,0.024045523305263158,0.05863155184210526
30,1747679454490,0.24447149473684213,0.19270889263157895,1.0676059684210528,-0.19957574157894736,0.033913228526315786,0.030486164315789474
31,1747679454500,0.23984725210526317,0.20218858315789473,1.1196286684210526,-0.19907114,0.037950017,0.0087884255
32,1747679454510,0.23008496789473687,0.21323538315789473,1.2074893,-0.1484991552631579,-0.01755582494736842,-0.02204815557894737
