id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747485997250,-0.055645052,0.36632994,0.83833665,0.4245079,0.34141725,-0.12676647
2,1747485997260,0.56511456,0.3042173815,-0.20659445,0.9006811,-1.11932662,-0.003728435
3,1747485997270,0.7115488999999999,-0.0098843185,-0.867745525,0.6301038999999999,-0.479901645,0.4250405149999999
4,1747485997280,0.7004443,-0.05296042,-0.8944698,0.49854377,-0.23542345,0.6194513
5,1747485997290,0.6982478,-0.026602242,-0.85908157,0.40426785,-0.014913702,0.73609775
6,1747485997300,0.71948075,-0.0021965152,-0.80465674,0.31957933,0.24980451,0.8341021
7,1747485997310,0.75438094,-0.001342314845,-0.78732867,0.345412,0.2479403,0.80427468
8,1747485997320,0.8334555,0.00048811449,-0.78415596,0.44101948,0.2146508,0.7004114
9,1747485997330,0.8407772,0.009274175,-0.9396204,0.45859635,0.15393071,0.6466155
10,1747485997340,0.8510276,0.008786061,-1.0484699,0.40373522,0.10705908,0.6151902
11,1747485997350,0.8639626499999999,-0.0024405725,-1.08398025,0.262854,0.12330436,0.5965480750000001
12,1747485997360,0.874945225,-0.0145214065,-1.1390152,0.014913702,0.167779145,0.57923755
13,1747485997370,0.87299275,-0.015375607,-1.1585398,-0.092145376,0.19600865,0.58056915
14,1747485997380,0.852491975,0.015253579,-1.056889965,-0.315051968,0.263120325,0.556867005
15,1747485997390,0.8473667,0.036608588,-0.8578612,-0.6130597,0.41385525,0.4032026
16,1747485997400,0.8496853,0.0336799005,-0.8168596,-0.572845965,0.4117247149999999,0.35979307
17,1747485997410,0.83638422,0.0330697565,-0.75218445,-0.46658583,0.3810983599999999,0.27377296
18,1747485997420,0.80148402,0.039415245,-0.72228745,-0.328634085,0.3025351,0.19094865
19,1747485997430,0.72729063,0.047347106,-0.74437463,-0.13102753,0.15233281,0.10226539
20,1747485997440,0.6487042,0.04515059,-0.81490713,0.023435818,0.015446335,0.0974717
21,1747485997450,0.63833175,0.044906533,-0.8336995650000001,0.0420779465,0.0231695025,0.10785803
22,1747485997460,0.625762785,0.046614934,-0.86176615,0.080960095,0.09960223,0.1438107
23,1747485997470,0.60648227,0.045394648,-0.8776299,0.0908137924999999,0.15659388,0.169909675
24,1747485997480,0.56523657,0.04515059,-0.8947139,0.12197278,0.31372038,0.27483824
25,1747485997490,0.57280236,0.06858008,-0.91106576,0.18109496,0.32650355,0.38562572
26,1747485997500,0.6160005,0.08786061,-0.91814333,0.22583607,0.24501082,0.3797668
27,1747485997510,0.6718896,0.11665936,-0.97354436,0.25086978,0.13156016,0.34567833
28,1747485997520,0.683238265,0.12178456,-0.98928608,0.2420813499999999,0.073769563,0.3182477649999999
29,1747485997530,0.700078215,0.131546855,-1.01796275,0.1238369949999999,-0.025033714,0.213585525
30,1747485997540,0.70117646,0.14741059,-1.0416363,-0.1486044,-0.00479369,0.070307456
31,1747485997550,0.70117646,0.15204766,-1.0411482,-0.32863408,0.10279802,0.0053263223
32,1747485997560,0.66993713,0.15021723,-1.00783438,-0.41598576,0.16564862,-0.01518001885
33,1747485997570,0.6282033300000001,0.151315485,-0.94120675,-0.57843857,0.26871296,-0.0431432115
34,1747485997580,0.60916686,0.157660975,-0.867745545,-0.721982975,0.320910915,-0.0713727195
35,1747485997590,0.59281504,0.18231077,-0.74242216,-0.753142,0.257794,-0.15233281
36,1747485997600,0.6062382,0.22282428,-0.61795294,-0.62317973,0.11984225,-0.2609898
37,1747485997610,0.5976961999999999,0.220383705,-0.61746482,-0.522512225,0.047404268,-0.32463935
38,1747485997620,0.56962962,0.20671649,-0.6490702500000001,-0.301203525,-0.129163317,-0.435693165
39,1747485997630,0.47762007,0.18621568,-0.76463133,-0.042077947,-0.44474792,-0.42344263
40,1747485997640,0.42099872,0.20451997,-0.8251576,-0.103863284,-0.43995422,-0.37603834
41,1747485997650,0.44162157,0.217577035,-0.8031924500000001,-0.138484382,-0.39707732,-0.36804886
42,1747485997660,0.46602731,0.22880367,-0.74742535,-0.192546555,-0.2793656,-0.359526755
43,1747485997670,0.460536025,0.22880367,-0.691536215,-0.216515005,-0.12010857,-0.353934125
44,1747485997680,0.44906533,0.23161033,-0.63332856,-0.13369069,0.23861924,-0.34887412
45,1747485997690,0.4698102,0.234539,-0.6123396,-0.0026631611,0.29827404,-0.4133226
46,1747485997700,0.4634647,0.2323425,-0.6648119,0.10918961,0.2743056,-0.46871635
47,1747485997710,0.43710655,0.24527754,-0.7197248,0.18482338,0.221575,-0.5113269
48,1747485997720,0.4080637,0.27822527,-0.7604824,0.221575,0.17417073,-0.54168695
49,1747485997730,0.37169918,0.30751213,-0.7912336,0.22264028,0.12996227,-0.5773733
50,1747485997740,0.30604777,0.3104408,-0.81466305,0.2082592,0.12410331,-0.55287224
51,1747485997750,0.296773615,0.302630985,-0.784155905,0.23382555,0.14114754,-0.5406217
52,1747485997760,0.2689511,0.27310005,-0.7246059,0.33129725,0.1635181,-0.5075985
53,1747485997770,0.2801777,0.2443013,-0.71826047,0.4708469,0.15925704,-0.45167214
54,1747485997780,0.31239328,0.23307467,-0.7507201,0.8048073,0.0479369,-0.34567833
55,1747485997790,0.3533949,0.24405725,-0.8964222,0.88044107,-0.0644485,-0.3371562
