id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747486591790,-0.1059208449999999,0.493849865,0.61697675,1.0250506845,-0.78190412,-0.49614695
2,1747486591800,-0.24356914,-1.4304196,-0.29726174,-1.3177321,0.92997587,3.3417346
3,1747486591810,0.056133166,-1.4335922,-0.16864355,-1.04901915,0.2631203099999999,3.71297925
4,1747486591820,0.1413091475,-1.36122925,-0.237711775,-0.6791061,-0.427437365,3.9025964
5,1747486591830,0.16303024,-1.3403623,-0.2884757,-0.5747102,-0.66845345,3.9585228
6,1747486591840,0.19793043,-1.3098553,-0.40952805,-0.5294364,-1.103614,4.120443
7,1747486591850,0.27651685,-1.2717823,-0.54790854,-0.66632295,-1.3624732,4.3010054
8,1747486591860,0.32508424,-1.2420074,-0.6660322,-0.9827065,-1.4343786,4.5396247
9,1747486591870,0.6682287499999999,-1.21479495,-0.676404655,-2.2303975,-1.27245835,5.165201
10,1747486591880,0.7570656,-1.2146729,-0.64187056,-2.481001,-1.2154667,5.271461
11,1747486591890,1.088007235,-1.2188219,-0.45284822,-2.8889973,-1.1824435,5.4408383
12,1747486591900,1.2051547,-1.228096,-0.3743838,-3.1627703,-1.2958943,5.6693373
13,1747486591910,2.14855805,-0.82906247,0.1016498485,-3.1345406,-1.5249261,5.875999
14,1747486591920,2.50951875,-0.523136705,0.253453465,-2.2634206,-2.80723815,6.66216385
15,1747486591930,2.7305126,-0.38658667,0.31898284,-2.0399814,-3.0770164,6.834204
16,1747486591940,3.0892766,-0.13227904,0.35534734,-1.6005598,-3.1489217,6.950318
17,1747486591950,3.1236887,0.13740423,0.26821893,-1.3390374,-2.7638285,6.949785
18,1747486591960,3.184703,0.4349100099999999,0.2414946399999999,-1.2713931,-1.1539477,7.58255245
19,1747486591970,3.45841325,0.53436333,0.259920975,-1.23144575,-0.5448827700000001,7.74607065
20,1747486591980,3.6257145,0.60135704,0.2689511,-1.2026836,-0.25672874,7.771637
21,1747486591990,3.8827069,0.9374239,0.3968371,-1.0897655,0.12783173,7.759919
22,1747486592000,4.0267005,1.2212625,0.67140144,-0.8064052,0.40053943,7.811052
23,1747486592010,4.292723,1.6388444,0.9830626,0.267914,0.8159926,7.656588
24,1747486592020,4.3940067,1.7306099,0.87250465,0.82557994,1.1068097,7.321563
25,1747486592030,4.4957786,1.768927,0.6784792,1.2468921,1.3528858,6.767625
26,1747486592040,3.9412805,2.08851995,0.03514424,1.6221315,1.3246563,4.23682305
27,1747486592050,3.15297555,2.12024725,-0.202079405,1.3840449,1.099352885,3.43228205
28,1747486592060,2.4754727,2.11353565,-0.330941635,0.9819075,0.917192685,2.9635657
29,1747486592070,2.07863565,2.08644535,-0.314101685,0.5920207,0.8612663,2.706038
30,1747486592080,1.9424516,2.0713139,-0.2860351,0.4063984,0.8543421,2.5827336
31,1747486592090,1.7810077,2.0111537,-0.2366134999999999,-0.00692422,1.0032128,2.035454
32,1747486592100,1.2056428,1.81017265,-0.0776102085,-0.49508167,1.2008193500000002,1.3411679
33,1747486592110,0.9246109,1.7212138,-0.02269732488,-0.603206015,1.29056785,1.0860371
34,1747486592120,0.696051265,1.62786185,0.00744374562,-0.6306365650000001,1.3560816,0.88683265
35,1747486592130,0.60306543,1.5763657,0.014643434,-0.6247776,1.3805827,0.7957525
36,1747486592140,0.80246025,1.4550693,0.0353883,-0.2743056,1.1616709,-0.10439592
37,1747486592150,0.68018755,1.42590445,0.0654073429999999,0.300138265,0.68176925,-0.97738015
38,1747486592160,0.51984195,1.3844147,0.0153756054999999,0.65487132,0.264185585,-1.4000238500000002
39,1747486592170,0.4471129,1.3596429,-0.026846299,0.8117315,0.04474111,-1.5707325
40,1747486592180,0.34753752,1.2908187,-0.32850105,0.8788432,-0.55766594,-2.0165455
41,1747486592190,0.41758195,1.2183337,-0.4471129,0.42211105,-0.46898268,-2.30017235
42,1747486592200,0.455166775,1.1916095,-0.465783275,0.23222765,-0.386691,-2.394182
43,1747486592210,0.5399767,1.15378065,-0.422707155,0.044474795,-0.31744881,-2.4937842
44,1747486592220,1.03443663,1.13022915,0.25223317,-0.240749765,-0.18269286,-3.376622
45,1747486592230,1.2672672,1.1668377,0.41843617,0.0074568549999999,-0.27190875,-3.8157773
46,1747486592240,1.50912795,1.2254114,0.49323971,0.29081719,-0.378967825,-4.3199136
47,1747486592250,1.6400647,1.2532339,0.5051985,0.4282363,-0.4314321,-4.5854306
48,1747486592260,2.1178068000000003,1.33340675,0.483233365,0.75793565,-0.6002765,-5.46853495
49,1747486592270,2.35759305,1.37416435,0.571093965,1.08976555,-0.6567355500000001,-6.15696215
50,1747486592280,2.5074441,1.3906382,0.66017485,1.3214606,-0.660464,-6.5551047
51,1747486592290,2.706107,1.4946066,0.70337296,1.7054884,-0.4543353,-6.852846
52,1747486592300,3.13467145,1.63908845,0.52582134,1.978995,-0.19600866,-7.2011876
53,1747486592310,3.2869632,1.6717921,0.41050428,1.7267937,-0.0950748525,-7.638745099999999
54,1747486592320,3.4922152,1.5795386,-0.041001618,1.4466292,-0.068176925,-7.930894
55,1747486592330,3.5742183,1.4658079,-0.056377225,1.0189254,-0.118776985,-8.050203
56,1747486592340,3.74493665,1.2395668,0.191340885,0.6524744650000001,-0.051931644,-8.152735
57,1747486592350,3.7174802,1.074096,0.395006665,0.62557655,0.057524279,-8.134625499999999
58,1747486592360,3.5376098,0.7978231499999999,0.62478655,1.03463815,0.156593875,-7.869375
59,1747486592370,3.28208185,0.4882365199999999,0.72497203,1.59043985,0.2125202649999999,-7.5228975
60,1747486592380,3.04644465,0.271269625,0.65858848,1.9137476,0.25060347,-7.2698972
61,1747486592390,2.76260615,0.0911553777,0.55425402,2.13638785,0.36591834,-6.96469905
62,1747486592400,2.6062875,0.0065895454,0.49470404,2.2178805,0.45327002,-6.7942567
63,1747486592410,1.879851,-0.271635725,0.2826182849999999,2.2354575,0.92411695,-6.0736053000000005
64,1747486592420,1.5452485,-0.331917865,0.24405723,2.1856564,1.2144015,-5.6099488
65,1747486592430,1.376971,-0.36242503,0.22648512,2.1699438,1.2655342,-5.461078
66,1747486592440,1.0311419,-0.44808912,0.1701079,2.1513016,1.2697952,-5.143097
67,1747486592450,0.7043492,-0.55693865,0.08908089,2.1161478,1.2159994,-4.6615973
68,1747486592460,0.3756041,-0.6977597,0.0019524579,2.0415792,1.1233214,-4.186489
69,1747486592470,-0.15863721,-0.8844635,-0.14082102,1.6194683,0.96220015,-2.7595676
70,1747486592480,-0.37755656,-0.9371798,-0.20988922,1.5057513,0.9528791,-2.444782
71,1747486592490,-0.6085567700000001,-1.0204033,-0.286279155,1.04316022,0.944356945,-1.4546186
72,1747486592500,-0.70129852,-1.10069815,-0.34009379,0.680171345,0.97524962,-0.8183894
73,1747486592510,-0.7268025,-1.1534146,-0.36706212,0.49002165,0.9981528,-0.5086638
74,1747486592520,-0.66456788,-1.2324891,-0.36791631,-0.27377295,1.1307782,0.57311225
75,1747486592530,-0.63332856,-1.2600676,-0.3682824,-0.69508505,1.3076121,1.1318434
76,1747486592540,-0.5723142,-1.3132721,-0.35363895,-0.99229383,1.4604776,1.5132082
77,1747486592550,-0.46224442,-1.3674527,-0.30067852,-1.2159994,1.5084145,1.8226675
78,1747486592560,-0.3236199,-1.3967396,-0.23161033,-1.2420984000000002,1.0844392,2.06181935
79,1747486592570,-0.106653015,-1.3459758000000002,-0.1217845725,-1.05860655,0.59708072,2.1417141
80,1747486592580,-0.10079564,-1.3288918,-0.122272685,-0.9534117,0.41225734,2.1688783
81,1747486592590,-0.12178457,-1.3039979,-0.17425688,-0.7392935,0.09054748,2.2961776
82,1747486592600,-0.16107778,-1.2822767,-0.25845662,-0.582167,-0.13156016,2.5065672
83,1747486592610,-0.18938842,-1.2542102,-0.3385074,-0.50600064,-0.314253,2.8511803
84,1747486592620,-0.1692536949999999,-1.12168715,-0.5025138849999999,-0.702275575,-0.42823632,3.51537265
85,1747486592630,-0.15741692,-1.095573,-0.53643787,-0.79628515,-0.4261058,3.6309538
86,1747486592640,-0.10348027,-1.0479817,-0.6199054,-1.0966897,-0.42663842,3.8429415
87,1747486592650,0.027090356,-1.0211354,-0.6711574,-1.4759239,-0.47297743,4.005927
88,1747486592660,0.2511349,-1.001611,-0.6772589,-1.8807244,-0.5587312,4.101801
89,1747486592670,0.5801241,-0.9540198,-0.60941094,-2.6551716,-0.7190535,4.1284323
90,1747486592680,0.8328453600000001,-0.910943685,-0.35290678,-2.9334719,-1.11985925,4.087153450000001
