id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747486268950,-0.17132819,0.28432667,0.9376679,0.7089335,0.8474179,-0.3339604
2,1747486268960,2.3424613,2.1433108,1.2476206,-2.0309267,3.1302795,0.15020229
3,1747486268970,2.39810645,2.4264171,1.3659884,-2.3819313500000003,1.51374074,2.079928895
4,1747486268980,2.64021135,2.9700546,1.6274958,-2.45090715,-0.31212248,4.078897749999999
5,1747486268990,3.4141169,3.5776353,1.8636211,-1.4514228,-0.9337043,4.2008705
6,1747486269000,4.9089675,4.484552,1.9095039,0.165116,-1.5451661,3.3023198
7,1747486269010,5.2543087,5.0061026,1.9043787,1.3432984,-1.3731259,2.2807312
8,1747486269020,5.3690157,5.421732,1.6974181,2.21575,-0.902279,1.500425
9,1747486269030,5.515938,5.4812818,1.3713577,2.8549087,-0.39787626,0.68869346
10,1747486269040,5.461513,4.9150686,0.75169635,3.3822145,0.032490566,-0.8479505
11,1747486269050,5.2884765,4.446479,0.4300289,3.1883366,-0.072970614,-1.3944311
12,1747486269060,5.213307,4.053547,0.2877435,2.7361317,-0.34301516,-1.9244002
13,1747486269070,5.1776743,3.6652515,0.24918245,2.0682108,-0.5049353,-2.4889903
14,1747486269080,5.1720614,3.333822,0.34460884,1.2985574,-0.37923414,-3.0663638
15,1747486269090,4.9992685,2.5716312,0.53058046,-0.47564057,0.81226414,-4.424043
16,1747486269100,4.7029834,2.1855328,0.8005078,-0.9550096,1.3448963,-4.9044776
17,1747486269110,4.3388495,1.8235958,1.1492655,-1.0444918,1.6085494,-5.232579
18,1747486269120,4.0108366,1.4885051,1.5065655,-0.7259777,1.546764,-5.44723
19,1747486269130,3.704057,1.2080834,1.7703912,-0.11132014,1.2293152,-5.6043563
20,1747486269140,3.069752,0.76926845,1.9544104,1.383246,0.41598576,-5.7066216
21,1747486269150,2.8447313,0.6472398,1.9470887,2.1236048,0.13901702,-5.670935
22,1747486269160,2.698785,0.5530337,1.8580079,2.799515,-0.035153728,-5.6517606
23,1747486269170,2.552595,0.47786412,1.6957097,3.438141,-0.08628642,-5.6459017
24,1747486269180,2.2753458,0.41221267,1.2134526,3.7049897,-0.00958738,-5.632586
25,1747486269190,2.233368,0.38268176,1.0887394,3.7747645,0.2130529,-5.7375145
26,1747486269200,2.1909018,0.33899552,1.0653099,3.804592,0.2727077,-5.897304
27,1747486269210,2.097428,0.24869433,1.0780008,3.921771,0.27377295,-6.0762687
28,1747486269220,2.0393424,0.09225364,1.0862988,4.1225734,0.20399815,-6.2547
29,1747486269230,2.0051744,-0.051252022,1.090936,4.40114,0.016511599,-6.4672203
30,1747486269240,1.8350664,-0.36144876,0.9596331,4.920989,-0.53263223,-6.7942567
31,1747486269250,1.7801535,-0.4915313,0.8949579,5.113802,-0.9470201,-6.92848
32,1747486269260,1.6842391,-0.58207655,0.8471227,5.1990232,-1.2969595,-6.9785476
33,1747486269270,1.6320108,-0.6406503,0.780251,5.1889033,-1.6207999,-6.961503
34,1747486269280,1.7108413,-0.6347929,0.5952556,4.7468185,-1.9723371,-6.862966
35,1747486269290,1.7811297,-0.5874458,0.5103237,4.326039,-1.9483687,-6.8405957
36,1747486269300,1.8296971,-0.5515694,0.4385709,3.797135,-1.7550232,-6.800648
37,1747486269310,1.86118055,-0.5486407,0.429418735,3.5049863500000003,-1.6029567,-6.7817395000000005
38,1747486269320,1.8765563,-0.5786598,0.7397375,2.3222766,-1.026915,-6.7063723
39,1747486269330,1.8140775,-0.61624455,1.0562798,2.2887206,-1.1169298,-6.6195536
40,1747486269340,1.6913167,-0.61844105,1.334505,2.5379925,-1.2665994,-6.4746776
41,1747486269350,1.619808,-0.63918597,1.4572659,2.9087045,-1.4247912,-6.278669
42,1747486269360,1.5783182,-0.6491923,1.4989996,3.3257556,-1.5430355,-6.073605
43,1747486269370,1.5243815,-0.6203935,1.329868,4.0037966,-1.5643408,-5.717807
44,1747486269380,1.55220405,-0.6125837000000001,1.2428616,4.0874198,-1.5486282,-5.65975
45,1747486269390,1.6449459,-0.6033095,0.9693954,4.186489,-1.4807175,-5.5564194
46,1747486269400,1.654708,-0.62478656,0.81271064,4.051201,-1.3944311,-5.50795
47,1747486269410,1.7298778,-0.6962953,0.6665203,3.50472,-1.1936288,-5.30768
48,1747486269420,1.7298778,-0.6962953,0.6665203,3.50472,-1.1936288,-5.30768
49,1747486269430,1.5087619,-0.6133158,0.626495,3.1313448,-1.2506205,-5.109541
50,1747486269440,1.3493925,-0.5962319,0.58256465,2.99073,-1.4386396,-4.9220543
51,1747486269450,1.210768,-0.5872018,0.5195979,2.8325381,-1.603223,-4.721252
52,1747486269460,0.91497064,-0.68604493,0.5708499,2.5363946,-1.3113406,-4.4176517
53,1747486269470,0.8308929199999999,-0.7369308649999999,0.630888,2.54305255,-1.09242873,-4.31964735
54,1747486269480,0.61795297,-0.84382795,0.752794575,2.6367958500000004,-0.67963873,-4.12363865
55,1747486269490,0.15839316,-0.9964857,0.90447617,3.129747,-0.19014971,-3.73535
56,1747486269500,-0.17328064,-1.1363305,0.9798898,3.5718317,-0.18855181,-3.3987262
57,1747486269510,-0.56743306,-1.2632403,0.8771418,4.5540056,-0.680704,-2.5662222
58,1747486269520,-0.58378494,-1.3264512,0.66066295,4.924185,-1.1739215,-2.2343922
59,1747486269530,-0.65834445,-1.40040055,0.344852881,5.0088735,-1.4580808,-2.09138045
60,1747486269540,-0.73290396,-1.4743499,0.029042812,5.0205913,-2.1907163,-1.7560885
61,1747486269550,-0.7324158,-1.7242645,-0.7438865,4.7244477,-2.442119,-1.7864485
62,1747486269560,-0.93010217,-1.9304928,-1.2061309,3.1574438,-2.137453,-2.201369
63,1747486269570,-1.2610438,-2.024699,-1.5871042,1.3049489,-1.5025555,-2.3036344
64,1747486269580,-1.6520236,-2.0312884,-1.5695322,-0.21944448,-0.8085357,-2.160889
65,1747486269590,-1.8045594,-2.1762586,-1.3542737,-1.4988271,-0.077231675,-1.9062908
66,1747486269600,-2.0473962,-2.6165376,-0.8788501,-3.4067156,0.9582054,-1.6644757
67,1747486269610,-2.2787626,-2.856446,-0.54668826,-3.730556,1.2644689,-1.4679344
68,1747486269620,-2.4691272,-3.0990388,-0.24576566,-3.652259,1.1574098,-1.2543489
69,1747486269630,-2.6336217,-3.2630453,-0.11031388,-3.31244,0.7957525,-1.0402308
70,1747486269640,-2.847416,-3.3894668,-0.17132819,-2.9555762,0.4607269,-0.77391464
71,1747486269650,-3.163958,-3.5337048,-0.39586085,-2.731338,0.11451593,0.24767399
72,1747486269660,-3.2200913,-3.551521,-0.4407674,-2.8138962,0.27324033,0.98110855
73,1747486269670,-3.138088,-3.5236988,-0.40489095,-2.8858013,0.60933125,1.8221349
74,1747486269680,-2.9989755,-3.40167,-0.2936009,-2.845854,1.0647318,2.7675571
75,1747486269690,-2.1813836,-3.006053,-0.4024504,-2.6935213,1.6218652,4.4251084
76,1747486269700,-2.1813836,-3.006053,-0.4024504,-2.7185550000000003,1.6218652,4.71699095
77,1747486269710,-0.9205839,-2.554059,-0.6374775,-2.906574,1.5638082,5.4040866
78,1747486269720,-0.36755022,-2.323913,-0.6919023,-3.1872714,1.4476944,5.6464343
79,1747486269730,0.084687866,-2.1345246,-0.6728658,-3.5547874,1.2767195,5.813148
80,1747486269740,0.8080735,-1.7799095,-0.27480847,-4.225904,0.6412892,6.132195
81,1747486269750,1.0538392,-1.6320108,0.0034168016,-4.250938,0.31798145,6.2717443
82,1747486269760,1.2566508,-1.5231613,0.20940112,-4.1689124,0.08681905,6.437393
83,1747486269770,1.4174845,-1.4035733,0.38463423,-4.043744,-0.01438107,6.6073027
84,1747486269780,1.679846,-1.2769076,0.7826916,-3.8615837,-0.0053263223,6.748983
85,1747486269790,1.7454975,-1.270562,0.92912596,-3.03893315,-0.0327568835,6.9636338
86,1747486269800,1.8792408,-1.2471325,1.0313859,-2.8373318,-0.09267801,6.9918633
87,1747486269810,1.9900427,-1.1697664,1.0196712,-2.4804683,-0.24554345,7.0099726
88,1747486269820,2.156978,-1.10802,0.9628058,-2.2301311,-0.42024684,6.9918633
89,1747486269830,2.6543665,-0.84858704,0.77024466,-2.431466,-0.55606806,6.5593657
90,1747486269840,2.72026205,-0.7177724,0.81746977,-2.769155,-0.5086638,6.3244753
91,1747486269850,2.7258754,-0.694831,0.86103404,-3.1451933,-0.33981937,6.157761
92,1747486269860,2.7141607,-0.70459324,1.0474937,-3.4557178,-0.043675844,5.9963737
93,1747486269870,2.677552,-0.74242216,1.2488409,-3.6309538,0.2876214,5.830725
94,1747486269880,2.4779134,-0.7997756,1.517304,-3.6645098,0.5752428,5.655489
95,1747486269890,2.3124423,-0.81685966,1.5407335,-3.3651705,1.1408982,5.3284526
