id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747486027410,-0.09152147,0.43954712,0.7497439,0.2050634,-0.13582122,-0.33182988
2,1747486027420,0.10665302,0.6728658,1.2078394,2.0330572,-2.1992385,-1.005077
3,1747486027430,-0.5725583,-0.0024405725,-0.8261338,-1.1350393,1.5504924,0.49161956
4,1747486027440,-0.4790844,0.08029483,-0.8685997,-0.8857674,1.2399678,0.86872315
5,1747486027450,-0.1177576199999999,0.27310005,-0.97378837,-0.22317291,0.13182648,1.46820075
6,1747486027460,0.06589546,0.3572998,-1.0396838,-0.12836437,-0.04261058,1.5116103
7,1747486027470,0.20183535,0.41294485,-1.1363305,-0.043675844,-0.23169503,1.5185345
8,1747486027480,0.28701133,0.44564855,-1.2210184,-0.06711166,-0.23915187,1.4908376
9,1747486027490,0.35290676,0.5008055,-1.2588474,-0.18216023,-0.1667139,1.459945
10,1747486027500,0.41294485,0.55962324,-1.2285842,-0.45540056,-0.10865697,1.3741912
11,1747486027510,0.5937913,0.682262,-1.012715515,-0.4330299949999999,-0.2958772,1.1893677500000002
12,1747486027520,0.6269831,0.7070338,-0.97647303,-0.38242993,-0.39574575,1.0950918
13,1747486027530,0.6604189,0.72777873,-0.9554841,-0.24767399,-0.5928197,0.9086706
14,1747486027540,0.69409883,0.71996886,-0.97085977,-0.013315806,-0.89588743,0.52837116
15,1747486027550,0.71996886,0.7038611,-1.0138137,0.036218993,-0.9321064,0.34088463
16,1747486027560,0.6740861,0.6879974,-1.1260802,0.019707393,-0.91985583,0.1667139
17,1747486027570,0.64772797,0.677747,-1.1275444,-0.0314253,-0.9054748,0.0053263223
18,1747486027580,0.60819066,0.66237134,-1.1158297,-0.090014845,-0.93636745,-0.283893
19,1747486027590,0.5630401,0.6399181,-1.0889834,-0.08522116,-1.0088054,-0.42983422
20,1747486027600,0.38536638,0.5598673,-1.0660421,-0.053263225,-1.1014835,-0.5970807
21,1747486027610,0.30238694,0.5100796,-1.074584,-0.046871636,-1.1728562,-0.6956177
22,1747486027620,0.23893206,0.4600479,-1.0762925,-0.054328486,-1.2261194,-0.76059884
23,1747486027630,0.20256752,0.4085518,-1.0679946,-0.058056913,-1.2101405,-0.81439465
24,1747486027640,0.16742326,0.37145513,-1.0592085,-0.047404267,-1.1627362,-0.79681784
25,1747486027650,0.13862452,0.35290676,-1.0423685,-0.028229509,-1.1345067,-0.7637946
26,1747486027660,0.104822585,0.367550225,-0.99209275,-0.0026631611,-1.1345067,-0.7238472
27,1747486027670,0.10079564,0.37023485,-0.9791577,0.032490566,-1.144094,-0.68816084
28,1747486027680,0.09835507,0.39366436,-0.95377576,0.08894958,-1.1813782,-0.6764429
29,1747486027690,0.10030753,0.4183141,-0.93888825,0.112918034,-1.2138689,-0.7339672
30,1747486027700,0.06199054,0.45345837,-0.97403246,0.11451593,-1.2293152,-0.8042747
31,1747486027710,0.042221904,0.42465958,-0.9706156,0.0974717,-1.2287825,-0.84848315
32,1747486027720,0.05027579,0.37658033,-0.94572186,0.13156016,-1.1057445,-0.75101143
33,1747486027730,0.05418071,0.3699908,-0.9196077,0.20293288,-1.0391655,-0.6673882
34,1747486027740,0.0656514,0.3824377,-0.88690406,0.31372038,-1.0024139,-0.58269966
35,1747486027750,0.09200958,0.38097337,-0.83809257,0.45540056,-0.9901633,-0.49801114
36,1747486027760,0.088104665,0.37706846,-0.84053314,0.6450176,-0.9779128,-0.4111921
37,1747486027770,0.06662763,0.3773125,-0.8644508,0.89588743,-0.90973586,-0.33182988
38,1747486027780,0.042221904,0.38463423,-0.91472656,0.9528791,-0.8745821,-0.340352
39,1747486027790,0.019036464,0.3900035,-0.9869675,0.9443569,-0.83729786,-0.38562572
40,1747486027800,-0.022941383,0.38146147,-1.1329137,0.8527442,-0.7819041,-0.42397526
41,1747486027810,-0.023673553,0.37145513,-1.1870944,0.4527374,-0.6263755,-0.48682585
42,1747486027820,-0.037584815,0.3533949,-1.2178457,0.19228023,-0.5502091,-0.49055427
43,1747486027830,-0.06418706,0.328257,-1.2402989,-0.15606125,-0.47670585,-0.47990164
44,1747486027840,-0.12422514,0.2706595,-1.1568314,-0.40586576,-0.42184472,-0.46019423
45,1747486027850,-0.14350566,0.24405725,-1.0787331,-0.59601545,-0.3536678,-0.41172472
46,1747486027860,-0.14863087,0.21208574,-0.99819416,-0.8026768,-0.15180019,-0.24341293
47,1747486027870,-0.13691612,0.1871919,-0.90325594,-0.7978831,-0.0127831735,-0.12197278
48,1747486027880,-0.10836142,0.18109047,-0.7905014,-0.71479243,0.11558119,-0.008522116
49,1747486027890,-0.06638357,0.19304928,-0.72070104,-0.5635249,0.21092236,0.07989483
50,1747486027900,0.10348027,0.22502078,-0.71093875,-0.37550572,0.23755397,0.11824436
51,1747486027910,0.13349932,0.23893206,-0.7812273,-0.0644485,0.14114754,0.0958738
52,1747486027920,0.14204131,0.23722363,-0.8876362,-0.06657903,0.06870956,0.104928546
53,1747486027930,0.09664667,0.23161033,-1.0311419,-0.15339808,-0.018642128,0.14487597
54,1747486027940,0.090789296,0.23380683,-1.0333383,-0.2806972,-0.12676647,0.18588865
55,1747486027950,0.11141213,0.22428861,-0.943525335,-0.432497365,-0.282827725,0.226368695
56,1747486027960,0.12886222,0.21501444,-0.8991069,-0.47244477,-0.3334278,0.23702134
57,1747486027970,0.136428,0.17840585,-0.8393129,-0.44794372,-0.22956449,0.26312032
58,1747486027980,0.21013328,0.10958171,-0.7743936,-0.4133226,-0.029827405,0.3222425
59,1747486027990,0.2767609,0.10470056,-0.81930023,-0.360592,0.30146983,0.42557314
60,1747486028000,0.31556603,0.117879644,-0.88373125,-0.4149205,0.7536746,0.5773733
61,1747486028010,0.3526627,0.14057697,-0.9376679,-0.49801114,0.80587256,0.62051654
62,1747486028020,0.40635532,0.17523311,-0.9642702,-0.57151437,0.7584683,0.61572284
63,1747486028030,0.42685616,0.22599702,-0.9283937,-0.6135923,0.61891866,0.5683186
64,1747486028040,0.40623328,0.239786235,-0.881412745,-0.5968144150000001,0.193345505,0.4495416
65,1747486028050,0.38927132,0.24747404,-0.86982006,-0.5704491,-0.02396845,0.39521313
66,1747486028060,0.38609856,0.2596769,-0.8468786,-0.54648066,-0.15286545,0.38722363
67,1747486028070,0.47981656,0.26358184,-0.8246695,-0.51505536,-0.13848437,0.3882889
68,1747486028080,0.47835222,0.26992732,-0.81832397,-0.51452273,0.02609898,0.41864893
69,1747486028090,0.487260315,0.2567482199999999,-0.785864325,-0.536626975,0.4500742399999999,0.48363006
70,1747486028100,0.48518583,0.25211114,-0.77244115,-0.52624065,0.65513766,0.50333744
71,1747486028110,0.4527262,0.24991462,-0.7499879,-0.42983422,0.7174556,0.4926848
72,1747486028120,0.4131889,0.2806658,-0.7475473,-0.28975195,0.6125271,0.46658584
73,1747486028130,0.3802412,0.30067852,-0.78610843,-0.13209279,0.38775626,0.41758367
74,1747486028140,0.38146147,0.30507156,-0.81319875,0.12676647,-0.25885928,0.3669836
75,1747486028150,0.4139211,0.30214286,-0.8537123,0.1635181,-0.42717105,0.3616573
76,1747486028160,0.4373506,0.2860351,-0.8808026,0.15126756,-0.4708469,0.36325517
77,1747486028170,0.4368625,0.25040275,-0.88007045,0.098004326,-0.3787015,0.39627838
78,1747486028180,0.41855815,0.22794947,-0.8551766,0.020240024,-0.14807177,0.4676511
79,1747486028190,0.4417436,0.22111587,-0.8085616,-0.091080114,0.33981937,0.57417756
80,1747486028200,0.4795725,0.2272173,-0.7695125,-0.05273059,0.42876893,0.5390238
81,1747486028210,0.47273886,0.2203837,-0.76853627,0.025566347,0.3882889,0.479369
82,1747486028220,0.49885303,0.21745501,-0.81344277,0.10652645,0.22583607,0.42290998
83,1747486028230,0.5108118,0.22282428,-0.8700641,0.16884442,-0.0010652645,0.3568636
84,1747486028240,0.52789587,0.21428227,-0.895202,0.15499598,-0.25193503,0.29188246
85,1747486028250,0.53253293,0.19304928,-0.9100895,0.10546118,-0.22210763,0.32490566
86,1747486028260,0.55791485,0.14936304,-0.8817788,0.05006743,-0.12250541,0.39095205
87,1747486028270,0.5886661,0.15302388,-0.8363842,0.015978966,-0.006924219,0.45060685
88,1747486028280,0.6284474,0.14692247,-0.801484,0.019707392,0.0420779475,0.465786875
89,1747486028290,0.6574902,0.136428,-0.7817154,0.06711166,0.15446335,0.47297743
90,1747486028300,0.64479923,0.13740423,-0.78488815,0.2066613,0.21145499,0.41225734
91,1747486028310,0.6213697,0.17157225,-0.79709095,0.23595607,0.20879184,0.38083205
92,1747486028320,0.6399181,0.17401282,-0.82198477,0.24927188,0.15765914,0.3472762
93,1747486028330,0.67042524,0.16278619,-0.84883106,0.2396845,-0.0037284256,0.24234766
94,1747486028340,0.66920495,0.14960709,-0.87250465,0.2263687,-0.091080114,0.23595607
95,1747486028350,0.65675807,0.13569583,-0.89032084,0.2146508,-0.14966966,0.257794
96,1747486028360,0.64772797,0.12202863,-0.9086252,0.20399815,-0.1667139,0.28495824
97,1747486028370,0.63967407,0.12080834,-0.91423845,0.18961707,-0.13156016,0.29880667
98,1747486028380,0.630888,0.1147069,-0.91155386,0.09054748,0.05539375,0.3089267
99,1747486028390,0.6723777,0.1040904169999999,-0.87726375,0.006924218,0.20959078,0.312921435
100,1747486028400,0.7180164,0.099819414,-0.8510276,-0.017576864,0.257794,0.3089267
101,1747486028410,0.7897693,0.10958171,-0.8256457,-0.0314253,0.3323625,0.25406557
102,1747486028420,0.81319875,0.12471326,-0.8339436,0.040480047,0.3749731,0.042077947
103,1747486028430,0.77854264,0.14594623,-0.8710403,0.05006743,0.31691617,-0.053795855
104,1747486028440,0.72167724,0.15180361,-0.90325594,0.03781689,0.23382555,-0.11984225
105,1747486028450,0.6293016149999999,0.1090935875,-0.8836092499999999,0.0218379205,0.08974853,-0.1659149349999999
106,1747486028460,0.6142921,0.1010397,-0.8683557,0.022903185,0.04474111,-0.17470337
107,1747486028470,0.5935472,0.09176553,-0.8180799,0.11771172,-0.0777643,-0.17310548
108,1747486028480,0.59159476,0.08322352,-0.77854264,0.19441076,-0.08149273,-0.15765914
109,1747486028490,0.5801241,0.067847915,-0.7748818,0.25885928,-0.039947417,-0.123038046
110,1747486028500,0.58939826,0.07443746,-0.7917217,0.30839407,0.0127831735,-0.090014845
111,1747486028510,0.58683565,0.0833455499999999,-0.8036805,0.361923605,0.09108010675,-0.0822916775
112,1747486028520,0.57377857,0.09859913,-0.85590875,0.43036684,0.23222765,-0.07137272
113,1747486028530,0.56645685,0.10177187,-0.88885653,0.42876893,0.2759035,-0.06551377
114,1747486028540,0.57743943,0.100673615,-0.91728915,0.42344263,0.2796319,-0.06657903
