id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747486011620,0.052350275,0.16705719,1.08398035,1.5683355849999998,-1.327053245,-0.1763012605
2,1747486011630,0.075291655,0.2280714999999999,0.0564992999999999,1.0378339,-1.433313375,-0.227433955
3,1747486011640,-0.09542638,0.28261828,-1.0828819,-0.7392935,-0.10333065,-0.051665325
4,1747486011650,-0.095060295,0.2688290399999999,-1.05139855,-0.81093255,-0.11025487,0.0452737425
5,1747486011660,-0.09188755,0.24076246,-0.98220835,-0.88789792,-0.0383495215,0.204264465
6,1747486011670,-0.035144243,0.24942651,-0.79660285,-0.86925577,0.1392833285,0.31585091
7,1747486011680,-0.035144243,0.24942651,-0.79660285,-0.8452873,0.23808661,0.3653857
8,1747486011690,0.010616490245,0.303119095,-0.78403388,-0.6897587000000001,0.506000625,0.4301005249999999
9,1747486011700,0.04905551,0.37218732,-0.85908157,-0.51878377,0.807736785,0.484695325
10,1747486011710,-0.0014643435,0.44149956,-0.9405966,-0.5454154,0.8357,0.50173956
11,1747486011720,-0.02294138025,0.46932208,-1.0130816,-0.67484504,0.783502,0.55766594
12,1747486011730,-0.0544247635,0.50324602,-1.11168075,-0.76432727,0.7560714500000001,0.592553345
13,1747486011740,-0.045760733,0.4993411199999999,-1.11717205,-1.0141318,0.687894515,0.70334086
14,1747486011750,-0.0129350349,0.47993857,-1.06433365,-1.18457405,0.665523945,0.814660985
15,1747486011760,0.0037828871,0.4673696,-0.96744295,-1.1611382,0.73183668,0.9076053
16,1747486011770,0.006101431,0.483721465,-0.898130665,-1.0793792,0.8343683799999999,1.00614225
17,1747486011780,0.018060237,0.526797585,-0.901547465,-0.943025365,0.97871168,1.05594335
18,1747486011790,0.0388051,0.5989165,-0.9371798,-0.8032094,1.0466223,1.0189254
19,1747486011800,0.0334358415,0.615634425,-0.95536208,-0.79708415,0.992293815,0.9952233
20,1747486011810,0.0305071565,0.65077865,-1.01003088,-0.79521995,0.8676579,0.94435695
21,1747486011820,0.020744867,0.674452225,-1.06189305,-0.809601,0.7155914050000001,0.891892675
22,1747486011830,0.007199689,0.6794553999999999,-1.078489,-0.8562063,0.49215217,0.827444175
23,1747486011840,0.00707766,0.68531275,-1.0628693,-0.8759137,0.314253015,0.76459358
24,1747486011850,0.01061649,0.7025188,-1.0272369,-0.8255799699999999,0.2753708649999999,0.70919983
25,1747486011860,0.017572122,0.7421781,-0.97378844,-0.74222302,0.27457191,0.6351639499999999
26,1747486011870,0.0361204735,0.7737835,-0.947674305,-0.6247776,0.271908745,0.53316488
27,1747486011880,0.05662128,0.8351639,-0.9235126,-0.2695119,0.10918961,0.2066613
28,1747486011890,0.065773425,0.8395569,-0.926563335,-0.205063405,0.036218993,0.14301175
29,1747486011900,0.08566409,0.841265285,-0.927295505,-0.07350324835,-0.1185106669999999,0.0181094949999999
30,1747486011910,0.12532339,0.82271695,-0.92839375,0.05938849665,-0.289219295,-0.107059075
31,1747486011920,0.17084008,0.8000197,-0.9515792,0.2609898,-0.54914385,-0.30306774
32,1747486011930,0.17620933,0.79318607,-0.989164,0.45912898,-0.77870834,-0.62584287
33,1747486011940,0.17596527,0.786718535,-1.0041735,0.46818373,-0.78589887,-0.70254192
34,1747486011950,0.17071804,0.76548555,-1.0366331,0.465520565,-0.7635283,-0.8442221000000001
35,1747486011960,0.126543685,0.70666775,-1.08214985,0.4143878749999999,-0.6713829,-0.954476965
36,1747486011970,0.055400997,0.6428468,-1.0967933,0.2743056,-0.45007423,-1.0418286
37,1747486011980,0.048689421,0.6314981150000001,-1.0780009000000002,0.198671823,-0.310790905,-1.0540791500000002
38,1747486011990,0.0412456744999999,0.6097770149999999,-1.0299216,0.1219727804999999,-0.132891745,-1.0644655
39,1747486012000,0.060160112,0.590496525,-0.9430372,0.1600559875,-0.0974717,-1.0641992
40,1747486012010,0.10714114,0.60721445,-0.8659151,0.34408042,-0.18855181,-1.1270498
41,1747486012020,0.09030118,0.6221019,-0.8983747,0.63862604,-0.52144694,-1.2367721
42,1747486012030,0.07516963,0.6118515,-0.9513352,0.71479243,-0.7036072,-1.2373047
43,1747486012040,0.043442189,0.59501155,-1.02552855,0.721716665,-0.77364832,-1.21333625
44,1747486012050,0.0064675171,0.56987365,-1.1142433,0.7044061500000001,-0.897485285,-1.14728985
45,1747486012060,0.0028066583,0.5516913999999999,-1.1244937,0.6442186999999999,-0.993625415,-1.06393285
46,1747486012070,-0.0026846298,0.52752975,-1.1067996,0.5504754,-1.07298765,-0.962732725
47,1747486012080,-0.040513504,0.4729829,-1.0601847,0.468982675,-1.0756508,-0.85993475
48,1747486012090,-0.070288487,0.43539811,-1.014546,0.435160525,-0.984837,-0.775778875
49,1747486012100,-0.1088495275,0.39805737,-0.95121315,0.42530682,-0.85354317,-0.69109033
50,1747486012110,-0.1150729875,0.39939968,-0.91802135,0.43036683,-0.70706932,-0.5976133299999999
51,1747486012120,-0.043198135,0.39756927,-0.87348086,0.50653327,-0.38029942,-0.33609092
52,1747486012130,0.0114706924999999,0.3964710099999999,-0.876775655,0.527039585,-0.29747511,-0.30786141
53,1747486012140,0.082857438,0.410016165,-0.929003895,0.536893275,-0.137152805,-0.25220135
54,1747486012150,0.1082393879999999,0.4157515,-0.982940555,0.4990764,0.0079894849999999,-0.1912149699999999
55,1747486012160,0.112266337,0.39549476,-0.976473085,0.457531075,0.130761215,-0.1123854
56,1747486012170,0.0899351019999999,0.3767023499999999,-0.93547145,0.55979645,0.0958738,0.13475595
57,1747486012180,0.13374338,0.3682824,-0.85542065,0.6231797050000001,0.0159789699999999,0.15845809
58,1747486012190,0.1483868,0.37706846,-0.88373125,0.829841,-0.24714136,0.15180019
59,1747486012200,0.139966825,0.362791105,-0.924366825,0.8756474000000001,-0.326237245,0.138484385
60,1747486012210,0.114340817,0.322155565,-1.01259355,0.87591372,-0.425839465,0.16112125
61,1747486012220,0.076511947,0.27346614,-1.0959390999999998,0.7416903699999999,-0.3914846899999999,0.24740766
62,1747486012230,0.088470755,0.21733298,-1.12132105,0.549942765,-0.25672874,0.363255165
63,1747486012240,0.17547716,0.1774296249999999,-1.0892275,0.3390204049999999,-0.0593884934999999,0.48203215
64,1747486012250,0.251867075,0.17193833,-1.0500563,0.167512832,0.1384843765,0.5526059350000001
