id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747485982510,-0.5737785799999999,0.8208866,1.011861375,1.59203778885,-0.4577973899999999,0.624244965
2,1747485982520,0.62503064,-0.006345488,-0.7839119,1.310808,0.06231797,1.0785803
3,1747485982530,0.71167094,0.03636453,-0.98525906,1.406149,-0.572047,0.99708754
4,1747485982540,0.77366143,0.079318605,-1.1651293,1.1877699,-0.76592517,0.85594
5,1747485982550,0.8156393,0.061746486,-1.2822767,0.7414241,-0.7771104,0.7052051
6,1747485982560,0.8112463,0.0021965152,-1.1983211,0.35792887,-0.59761333,0.63383234
7,1747485982570,0.8080735,-0.053204484,-1.0621371,0.039947417,-0.32437304,0.6402239
8,1747485982580,0.81319875,-0.10909359,-0.9200958,-0.17310548,0.3323625,0.8026768
9,1747485982590,0.811246275,-0.1133645875,-0.8710402850000001,-0.13448964,0.45726475,0.8641958
10,1747485982600,0.8254016,-0.053204484,-0.8395569,0.013848438,0.7089335,1.0253171
11,1747485982610,0.8768977,0.0043930304,-0.87323684,0.12357068,0.67271453,1.0615361
12,1747485982620,0.96768695,0.047347106,-0.9476743,0.25566345,0.21092236,0.84848315
13,1747485982630,0.9825745,0.08786061,-1.0340706,0.20772657,-0.20293288,0.60773337
14,1747485982640,0.9413288,0.10201593,-1.0828819,0.1123854,-0.4293016,0.4575311
15,1747485982650,0.8700641,0.05344854,-1.0675064,-0.01438107,-0.5070659,0.3552657
16,1747485982660,0.8449261,0.033435844,-1.0260166,-0.14168017,-0.46019423,0.27004454
17,1747485982670,0.8105141,0.017816179,-0.99355704,-0.3930826,-0.090014845,0.1736381
18,1747485982680,0.75267255,0.011958805,-0.94279313,-0.5022722,0.18269286,0.18801917
19,1747485982690,0.7124031,0.032215554,-0.87226063,-0.5970807,0.45220476,0.22210763
20,1747485982700,0.7094744,0.05735345,-0.83150303,-0.6583334,0.6844324,0.23915187
21,1747485982710,0.7063017,0.0873725,-0.77170897,-0.50387007,0.7616641,0.123038046
22,1747485982720,0.7158199,0.10689708,-0.7136234,-0.27643612,0.5656554,0.030360037
23,1747485982730,0.6958072,0.1181237,-0.7106947,-0.0037284256,0.2561961,-0.04527374
24,1747485982740,0.6399181,0.1164153,-0.74510676,0.24660872,-0.082025364,-0.07403588
25,1747485982750,0.58134437,0.09127741,-0.895446,0.44208476,-0.3371562,-0.061252706
26,1747485982760,0.5762192,0.09200958,-0.9825745,0.5411543,-0.4261058,0.06498113
27,1747485982770,0.6023333,0.09737884,-1.0665302,0.4282363,-0.24181503,0.13475595
28,1747485982780,0.6377216,0.10372432,-1.1294969,0.23755397,0.01438107,0.18216023
29,1747485982790,0.66871685,0.13569583,-1.1290088,-0.042077947,0.31957933,0.20772657
