id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747486231200,-0.16351835,0.29994637,0.89007676,0.03195793,0.07350325,-0.2625877
2,1747486231210,1.8301853,-1.7171869,1.0050278,-1.7571537,-1.0045444,7.197459
3,1747486231220,1.90779555,-1.65238965,0.9702496,-1.47858705,-0.9651296,7.2738918
4,1747486231230,2.1972475,-1.4440868,0.7609705,-0.84635264,-0.8213189,7.4430027
5,1747486231240,2.6970766,-1.1995413,0.24747404,-0.97738016,-0.25406557,7.2608423
6,1747486231250,2.8547378,-1.1168059,0.011958805,-1.582983,0.4596616,6.889598
7,1747486231260,2.7827406,-1.1275444,-0.088836834,-2.2003038,1.1057445,6.5252776
8,1747486231270,2.545517,-1.2310247,-0.064919226,-2.7840686,1.5648735,6.249374
9,1747486231280,2.0486166,-1.3581786,0.4195344,-3.2549155,1.2751216,6.2019696
10,1747486231290,1.9685657,-1.3271832,0.7512082,-2.9672942,0.6764429,6.2531023
11,1747486231300,1.978328,-1.2998489,0.85639685,-2.5369272,0.13635385,6.2951803
12,1747486231310,1.9841853,-1.2803243,0.78928113,-2.3760723,0.001597895,6.29997395
13,1747486231320,1.9963883,-1.228096,0.68091977,-2.0943098,-0.1667139,6.2989087
14,1747486231330,1.9509935,-1.1390152,0.3968371,-2.5710158,0.3850931,6.208894
15,1747486231340,1.9019382,-1.1756238,0.25406358,-3.1201596,0.81066626,6.185991
16,1747486231350,1.8663057,-1.2012497,0.23771177,-3.7454698,1.1930962,6.175871
17,1747486231360,1.87582395,-1.19368395,0.305437645,-3.9984702,1.3044163,6.157761499999999
18,1747486231370,1.9661252,-1.1692783,0.5261874,-4.577441,1.4737934,6.035256
19,1747486231380,2.1469717,-1.1238836,0.84565836,-4.686631,0.9187906,5.6432385
20,1747486231390,2.2216532,-1.1026506,0.9723241,-4.535363,0.40107206,5.428055
21,1747486231400,2.2096944,-1.0472497,1.1746475,-4.207262,-0.16138756,5.1889033
22,1747486231410,2.0600872,-0.865427,1.3845367,-3.86185,-0.45060685,5.06240315
23,1747486231420,1.8484896,-0.6887296,1.4704449,-2.850115,-0.9507485,4.8352356
24,1747486231430,1.7469617,-0.5422952,1.5026605,-1.568602,-0.92784536,4.858671
25,1747486231440,1.8877828,-0.47835222,1.308391,-1.0482203,-0.7547399,4.8288436
26,1747486231450,2.1242743,-0.5383903,0.9440134,-0.82078624,-0.6854977,4.8006144
27,1747486231460,2.2351983000000004,-0.59147275,0.78110518,-0.8910937,-0.74595145,4.8203218
28,1747486231470,2.5521066,-0.55669457,0.33411437,-1.4327807,-1.0061423,4.8714542
29,1747486231480,2.5135455,-0.22013964,0.6045298,-2.8511803,-1.4871092,5.0131345
30,1747486231490,2.4915805,-0.0046370877,1.1617125,-3.0301447,-1.5403724,5.1750546
31,1747486231500,2.6836534,0.35412705,1.5951582,-2.8421257,-1.4626081,5.2421665
32,1747486231510,2.7881099000000003,0.587445795,1.70657025,-2.6343991,-1.42745435,5.17052745
33,1747486231520,3.0451022,1.02760302,1.8379951,-2.027731,-1.5504924,4.8133974
