id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747486513370,0.0807829499999999,0.4842095749999999,0.3625470385,0.09507484775,-1.427720725,0.44474792
2,1747486513380,0.802704285,0.51349645,0.0502757935,-0.0844222072499999,-1.41919861,1.08843395
3,1747486513390,1.2659249,0.7158199,0.058085624,-0.14594123,-0.21784659,0.9763149
4,1747486513400,1.2561626499999998,0.73339203,0.04698102,-0.166181255,-0.25379927,0.9355685
5,1747486513410,1.2459122,0.758774,0.04148973,-0.218112895,-0.3028014249999999,0.8575378499999999
6,1747486513420,1.2609218,0.75608937,0.0805388925,-0.273240335,-0.31318774,0.7850999000000001
7,1747486513430,1.292283,0.7560893,0.13447554,-0.30945933,-0.21518342,0.5784386
8,1747486513440,1.29386945,0.7628009,0.12324891,-0.3155846,-0.15339808,0.54461645
9,1747486513450,1.30082515,0.787694765,0.09945333,-0.348874105,-0.013315805,0.500674285
10,1747486513460,1.33914215,0.844071985,0.0828574374999999,-0.41518682,0.145674915,0.487358485
11,1747486513470,1.7262169,1.1006982,0.200371,-0.49161956,0.28868666,0.07882957
12,1747486513480,1.7943089,1.1446285,0.23039005,-0.42397526,0.19441076,-0.32330775
13,1747486513490,1.8711869,1.20405645,0.26907312,-0.396544695,0.141147537,-0.529436425
14,1747486513500,1.8777765,1.2188219,0.27090354,-0.3635215,0.069508504,-0.92251905
15,1747486513510,1.8389714,1.1736713,0.24344711,-0.372842565,0.07616641,-1.27618685
16,1747486513520,1.7818619,1.1003321499999998,0.21965153,-0.4540689799999999,0.235157128,-1.72732635
17,1747486513530,1.7293896,1.04114825,0.220871805,-0.54701332,0.4466121349999999,-2.1323932
18,1747486513540,1.6129744,0.950359,0.26211748,-0.5928197,0.6221144,-2.4666197
19,1747486513550,1.5696542,0.927783675,0.28762147,-0.5789712499999999,0.63489758,-2.5478462
20,1747486513560,1.49985375,0.881900905,0.3481476599999999,-0.511859575,0.6277070650000001,-2.70550535
21,1747486513570,1.46861445,0.8316251,0.46480703,-0.2495381985,0.51319115,-2.9103025
22,1747486513580,1.45970645,0.7937962199999999,0.5663348500000001,0.1038632865,0.34780884,-3.1063112
23,1747486513590,1.4427444500000002,0.772075125,0.571582075,0.3787015099999999,0.219977105,-3.2272186
24,1747486513600,1.4284671,0.749255745,0.51679124,0.5917544,0.132625425,-3.3180324
25,1747486513610,1.436643,0.72741262,0.44308594,0.7155914000000001,0.103863285,-3.3939325
26,1747486513620,1.4572658500000002,0.70044432,0.364499495,0.768322,0.17310547,-3.5273569
27,1747486513630,1.46641805,0.66444587,0.3065359199999999,0.758202,0.32357408,-3.6834182
28,1747486513640,1.4561676,0.6294236,0.29238061,0.7265104,0.4772384699999999,-3.79740145
29,1747486513650,1.4206572,0.59928255,0.29945826,0.7225156500000001,0.60373862,-3.8996668
30,1747486513660,1.343047,0.5490067999999999,0.315444,0.7491472299999999,0.692954525,-3.9928774
31,1747486513670,1.2675113,0.5138625349999999,0.332650035,0.86233158,0.69961244,-4.118845
32,1747486513680,1.1502419,0.5037342,0.37218732,1.02584965,0.6311692,-4.22164325
33,1747486513690,1.1142434,0.49714464,0.36816037,1.17685085,0.560062785,-4.231230500000001
34,1747486513700,1.04432095,0.49214144,0.34607318,1.3227921,0.51958275,-4.18515775
35,1747486513710,0.98416083,0.5070289,0.2463757899999999,1.42239435,0.517452225,-4.10180095
36,1747486513720,0.98769968,0.53655985,0.136794085,1.41094275,0.566188075,-3.9779638
37,1747486513730,1.05005635,0.56889745,0.0999414419999999,1.32838475,0.5994775999999999,-3.9329563
