id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747665897190,0.8539563,-0.0102504045,-0.72021294,2.0109684,1.3322971,0.93584555
1,1747665897200,0.7789408221052632,0.011637675710526317,-0.7237068178947368,1.9935801499999999,1.345559288596491,0.9043109864035088
2,1747665897210,0.5667497520000001,-0.013032656399999999,-0.687509276,2.0001536736,1.2436580879999999,1.2388737936
3,1747665897220,0.3712897347933884,-0.12172001776859505,-0.6496884452892562,2.0288248438016527,1.0251177004958678,1.6905115256198346
4,1747665897230,0.38530217078947365,-0.18252270842105262,-0.7368730486842106,1.9925834271929825,0.6764475235964911,2.4199587175438597
5,1747665897240,0.5756110925423729,-0.19977119610169491,-0.7650325991525423,1.875024966101695,0.504988836779661,3.0031170915254237
6,1747665897250,1.0329946758333333,-0.19384653333333332,-0.7059457375,1.7967990366666666,0.484355054,3.235671856666667
7,1747665897260,1.4345685,-0.18621568,-0.6357691,1.7061466,0.66889745,3.114802
8,1747665897270,1.605506172173913,-0.1711371824347826,-0.6877129904347826,1.6769207226086957,0.8925857052173912,2.6593459495652176
9,1747665897280,1.6489017000000001,-0.13595004875,-0.7656990808333333,1.5905913333333332,1.125748325,2.222556729166667
10,1747665897290,1.4696485293233081,-0.09264816909774436,-0.8923210315789474,1.385924694736842,1.1136395015789475,1.4179468368421053
11,1747665897300,1.2253426205128206,-0.09297329282051282,-1.0278690076923076,1.310306,0.98349303,1.1661417
12,1747665897310,1.126752298360656,-0.030467145508196722,-1.0411401786885244,1.1094865459016394,0.364075680147541,1.0702759524590164
13,1747665897320,1.128490175,0.0111656185625,-1.0349247,0.9761627,-0.050701816,1.0073168
14,1747665897330,1.2200741770491803,-0.018336299721311473,-1.0612408967213114,0.7835197967213116,-0.4219576758688524,0.8651905020491804
15,1747665897340,1.2963252132231404,-0.05991504318181818,-1.0747676206611572,0.4493241601652892,-0.8523438214876033,0.5582399998347107
16,1747665897350,1.3864892,-0.102504045,-1.0409042,-0.08674286,-0.689056,-0.17104225999999997
17,1747665897360,1.3305482346456694,-0.13845924885826774,-0.993134279527559,-0.47491164133858266,-0.5942660700787402,-0.6822451026771654
18,1747665897370,1.2176741652892562,-0.21261016966942148,-0.9105231473553719,-0.9612848227272727,-0.6036711677685951,-1.3846952287603307
19,1747665897380,1.166545174137931,-0.24052893974137932,-0.8636113187068966,-1.0512675068965516,-0.6150886465517241,-1.549975775862069
20,1747665897390,1.0063443815126052,-0.2747264225210084,-0.7086458655462184,-1.0117006323529412,-0.6422708929411765,-1.856024211764706
21,1747665897400,0.9289354292682928,-0.2849517151219512,-0.6750087721951219,-0.98654735,-0.64873886,-1.8985691999999998
22,1747665897410,0.630566518699187,-0.31874670682926826,-0.6372374284552845,-0.638811076504065,-0.673838987804878,-1.9067041252032522
23,1747665897420,0.5082696816,-0.29969840024,-0.6445239464,-0.3650823932,-0.7132511424,-1.8298150776
24,1747665897430,0.4019481389256198,-0.2376714220661157,-0.6876786867768595,-0.1994904188429752,-0.7937461701652893,-1.541430067768595
