id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747666114440,0.5885209851351352,-0.3132936531081081,0.33469811729729726,-0.33366450554054056,-0.7279285,1.511297157027027
1,1747666114450,0.6115858849557521,-0.25654520176991147,0.3129850575221239,-0.31246027044247787,-0.863612075221239,1.9229389415929203
2,1747666114460,0.6437786692727272,-0.17572564654545453,0.3037092858181818,-0.36028832400000005,-1.48696818,2.5159095999999996
3,1747666114470,0.7230637616379311,-0.0213844653637931,0.30239324999999995,-0.4598867356896552,-2.0320748844827587,2.8831575551724136
4,1747666114480,0.7762349437499999,0.012209399230357144,0.34824573366071426,-0.5597816210714285,-2.3637594839285714,3.0839313642857142
5,1747666114490,0.797929656,0.06312207818181818,0.46025201854545456,-0.6486944543636363,-2.69184994,3.3491630836363635
6,1747666114500,0.7868950472727273,0.09258241117355372,0.5178471049586777,-0.6754756161157025,-2.7999337347107436,3.504205740495868
7,1747666114510,0.8322800288073394,0.02283838486238532,0.4848723473394495,-0.8796347348623853,-2.6542543688073397,4.085724619266055
8,1747666114520,0.857340218968254,0.008433534206349206,0.4908398027777778,-1.1112656642857142,-2.4419775333333336,4.5595419095238094
9,1747666114530,0.8515157,0.026846299,0.48689422,-1.278541,-2.3878722,4.7800207
10,1747666114540,0.8332261767241379,0.08901778164655173,0.5201701406034482,-1.541423675862069,-2.4045550965517237,5.090424534482758
11,1747666114550,0.9372238245901638,0.09729482655737705,0.6205335336065574,-1.9886767655737705,-2.577305444262295,5.663421722950819
12,1747666114560,1.2110527,0.10409042,0.7982705533333333,-2.3458548699999997,-2.893322463333333,6.185081668333334
13,1747666114570,1.2402989,0.10860548,0.81417495,-2.4178047,-3.037222,6.286414
14,1747666114580,1.4870808568965517,0.24248560370689656,0.9002682743103448,-2.5487404344827587,-3.2423147241379313,6.291659277586207
15,1747666114590,1.5293628307692309,0.44419044871794877,1.0942150820512822,-2.8275855914529915,-3.1447289658119657,6.189135096581196
16,1747666114600,1.5165277524590164,0.5436995244262296,1.231072767213115,-2.9097164344262296,-3.034152680327869,6.221221883606557
17,1747666114610,1.5694245830508475,0.6011626118644069,1.3082626237288135,-2.903546044067797,-2.928218869491525,6.318779922033898
18,1747666114620,1.6553834976744186,0.6775312693023257,1.3631562046511627,-2.8475838,-2.768327641860465,6.413530967441861
19,1747666114630,2.004784802631579,1.0189218610526316,1.4625280254385966,-2.6219301438596494,-2.2451977298245613,5.981753298245614
20,1747666114640,2.087733448739496,1.1751582042016806,1.4811259747899161,-2.5103687672268906,-1.9144414361344537,5.559592447058824
21,1747666114650,2.018577936,1.3366332280000002,1.461893096,-2.427285308,-1.519246292,4.93777012
22,1747666114660,1.552085258974359,1.598919171794872,1.2888224358974358,-2.421626471794872,-0.7950959174358975,3.8677011641025643
23,1747666114670,1.2089503160000001,1.7603126832,1.1731147928,-2.502929972,-0.376454268,3.2915275968
24,1747666114680,0.8932975153846154,1.9732403931623932,1.1229240726495726,-2.6045571615384615,-0.1411359793162393,2.935933176923077
25,1747666114690,0.7801677097560975,2.1246969463414636,1.1425748902439024,-2.6249028268292682,0.027310151219512194,2.576897829268293
26,1747666114700,0.6171068799999999,2.4211130533333334,1.2951142266666666,-2.2564954999999998,0.21009691533333333,1.4653436266666666
27,1747666114710,0.5277944228813559,2.5567459042372884,1.3756348186440677,-1.9721526144067798,0.28279954855932204,0.9825819523728813
28,1747666114720,0.49644757999999994,2.5903280248000002,1.4004219688000001,-1.6613335776,0.37116661040000004,0.59170851664
29,1747666114730,0.476303447368421,2.6048700412280703,1.441451251754386,-1.1020223122807018,0.5631909486842105,0.01033112368421053
30,1747666114740,0.4751795,2.6043348,1.4492118,-0.9767735,0.60903263,-0.11056661
