id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638479.6886876,-0.005732042,0.48216227,1.0404875,0.1752368,-0.29962057,0.01099525
1,1747638479.7096367,-0.029879792,0.45630714,1.0068271,0.58954394,-0.8787038,0.017714571
2,1747638479.7096367,-0.029879792,0.45630714,1.0068271,0.58954394,-0.8787038,0.017714571
3,1747638479.7245615,-0.017927876,0.4482274,0.9626477,0.7484406,-1.049741,0.038483378
4,1747638479.739878,0.0035367915,0.43993422,0.88358814,0.9210813,-1.205507,0.13621894
5,1747638479.7409074,0.0035367915,0.43993422,0.88358814,0.9210813,-1.205507,0.13621894
6,1747638479.7549145,0.0418622,0.43237278,0.79742455,0.97216344,-1.2189457,0.17286977
7,1747638479.7710283,0.17290643,0.34428838,0.61903,0.75844324,-0.70277977,0.19180603
8,1747638479.7720666,0.17290643,0.34428838,0.61903,0.75844324,-0.70277977,0.19180603
9,1747638479.7867663,0.1504661,0.31132913,0.62683535,0.68552333,-0.62398046,0.19180603
10,1747638479.8018324,0.14485602,0.16439983,0.5785094,0.6474981,-0.92451733,0.3463504
11,1747638479.8029163,0.14485602,0.16439983,0.5785094,0.6474981,-0.92451733,0.3463504
12,1747638479.817242,0.18586451,0.075339764,0.56363046,0.66994673,-1.1951227,0.42209545
13,1747638479.8327994,0.31520134,-0.029605385,0.5499711,0.8899281,-1.9232526,0.5045598
14,1747638479.8337998,0.31520134,-0.029605385,0.5499711,0.8899281,-1.9232526,0.5045598
15,1747638479.8482337,0.4355132,-0.13162352,0.44063547,1.0550096,-2.2488341,0.5436541
16,1747638479.8492339,0.4355132,-0.13162352,0.44063547,1.0550096,-2.2488341,0.5436541
17,1747638479.8634453,0.4704238,-0.15772262,0.3940169,1.0861628,-2.2555535,0.6297835
18,1747638479.8792794,0.5797594,-0.12869653,0.29370615,0.9789591,-2.393605,0.84968853
19,1747638479.8803508,0.5797594,-0.12869653,0.29370615,0.80830365,-2.6111429,1.0433271
20,1747638479.8948045,0.98121583,0.010427438,0.28834,0.45935714,-2.9220643,1.2540694
21,1747638479.9099503,0.98121583,0.010427438,0.28834,0.06681142,-3.0674458,1.2925528
22,1747638479.9109507,0.98121583,0.010427438,0.28834,-0.4341597,-2.9373355,1.1819894
23,1747638479.924607,1.3219063,0.11903133,0.40816402,-0.95880115,-2.5555558,0.9736905
24,1747638479.9397476,1.2711413,0.25446606,0.69443077,-1.6553961,-2.0069387,0.6377245
25,1747638479.9407516,1.2711413,0.25446606,0.69443077,-1.6553961,-2.0069387,0.6377245
26,1747638479.9548767,1.1852217,0.37331447,0.8960279,-1.988766,-1.7516046,0.58885676
27,1747638479.970378,1.109089,0.54048884,1.2518413,-2.0317543,-1.9464648,0.64688724
28,1747638479.9714427,1.109089,0.54048884,1.2518413,-2.0317543,-1.9464648,0.64688724
29,1747638479.9859917,0.961428,0.73815286,1.5173751,-1.4335822,-2.7241497,0.7782194
30,1747638480.0020974,0.92947495,0.80894965,1.549816,-1.0379058,-3.0118587,0.88511765
31,1747638480.0031724,0.92947495,0.80894965,1.549816,-1.0379058,-3.0118587,0.88511765
32,1747638480.0175152,0.9231332,0.8709349,1.5210339,-0.6615476,-3.0240757,0.9822424
33,1747638480.033167,0.7569344,1.0488417,1.2628176,-0.07711947,-2.077797,0.95231086
34,1747638480.0341692,0.7569344,1.0488417,1.2628176,-0.07711947,-2.077797,0.95231086
35,1747638480.0487769,0.6817471,1.0610375,1.207662,0.0013744063,-1.8994296,0.87778753
36,1747638480.0497768,0.6817471,1.0610375,1.207662,0.0013744063,-1.8994296,0.87778753
37,1747638480.064417,0.5565569,1.0488417,1.1842458,0.091703445,-1.8829367,0.8020424
38,1747638480.0798643,0.28492516,1.0034426,0.9838684,0.42942563,-2.1944687,0.6267293
39,1747638480.0808973,0.28492516,1.0034426,0.9838684,0.42942563,-2.1944687,0.6267293
40,1747638480.0952256,0.24077624,0.9380426,0.8711179,0.4388174,-2.0961223,0.555871
41,1747638480.1106346,0.07238227,0.86581266,0.8086447,0.3129065,-1.605612,0.3243599
42,1747638480.111708,0.07238227,0.86581266,0.8086447,0.3129065,-1.605612,0.3243599
43,1747638480.1254334,-0.15653352,0.76037973,0.8216028,0.22883865,-1.393648,0.1783674
44,1747638480.1407416,-0.19022451,0.7435495,0.8044982,0.06490252,-0.8829797,-0.14110571
45,1747638480.1417437,-0.19022451,0.7435495,0.8044982,0.06490252,-0.8829797,-0.14110571
46,1747638480.155919,-0.26562527,0.6905891,0.80718124,-0.050318543,-0.51524967,-0.36841726
47,1747638480.1711738,-0.40279788,0.6276281,0.8974914,-0.14813046,-0.14629792,-0.65001786
48,1747638480.172243,-0.40279788,0.6276281,0.8974914,-0.14813046,-0.14629792,-0.65001786
49,1747638480.186966,-0.5204267,0.61515784,1.0253648,0.03000787,0.37605286,-0.7679114
50,1747638480.2028246,-0.49039447,0.6749479,1.1364079,0.18516308,0.59717953,-0.72026527
51,1747638480.2038596,-0.49039447,0.6749479,1.1364079,0.18516308,0.59717953,-0.72026527
52,1747638480.2184772,-0.20412776,0.8099253,1.2347672,0.5266267,0.64910156,-0.7056049
53,1747638480.2195175,-0.20412776,0.8099253,1.2347672,0.5266267,0.64910156,-0.7056049
54,1747638480.23408,0.06555261,1.0192972,1.3140706,0.9341382,0.7761578,-0.8002863
55,1747638480.250053,0.4867662,1.3402306,1.3990146,1.1515998,0.9245937,-0.84548897
56,1747638480.2511587,0.4867662,1.3402306,1.3990146,1.1515998,0.9245937,-0.84548897
57,1747638480.2655063,0.70616925,1.4478588,1.4146252,1.3341668,1.3631821,-1.0678374
58,1747638480.2803085,1.4797815,1.7426627,1.7633651,1.392121,2.0125127,-1.7232765
59,1747638480.2813094,1.4797815,1.7426627,1.7633651,1.392121,2.0125127,-1.7232765
60,1747638480.2983196,1.7767805,1.7826954,1.9869148,1.5771313,2.2403586,-2.1191056
61,1747638480.2994242,1.9522786,1.8126972,2.1084464,1.8980552,2.3380942,-2.5222647
62,1747638480.3136246,2.1963172,1.7185148,2.1848226,2.1902692,2.4058983,-2.7892048
63,1747638480.3291342,2.2761085,1.4217292,2.1243007,3.4775534,2.8427305,-3.334157
64,1747638480.3302028,2.2761085,1.4217292,2.1243007,3.4775534,2.8427305,-3.334157
65,1747638480.3450341,2.2726934,1.2260166,2.057437,4.0276976,2.8299026,-3.417843
66,1747638480.3600092,2.1696997,0.4911872,1.2508656,5.8352714,1.9905221,-3.5351257
67,1747638480.3610117,2.1696997,0.4911872,1.2508656,5.8352714,1.9905221,-3.5351257
68,1747638480.3752708,2.0906403,0.2769064,0.85038495,6.0602155,1.6050775,-3.5839937
69,1747638480.3901975,1.7665361,-0.1647962,0.0696687,6.017838,1.2006966,-3.6762316
70,1747638480.3912523,1.7665361,-0.1647962,0.0696687,5.6688914,0.87206084,-3.7837405
71,1747638480.405585,1.5930197,-0.2809615,-0.13897152,5.286959,0.7376744,-3.8509338
72,1747638480.42105,0.7456837,-0.54576355,-0.4545387,3.6159103,1.4474789,-3.5644464
