id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638540.2856293,-0.19120018,0.9116996,0.114823766,-0.54136336,-0.7082774,0.62734014
1,1747638540.3110142,-0.19168802,0.908742,0.25126466,-0.49089214,-0.5903839,0.49417543
2,1747638540.3120174,-0.19168802,0.908742,0.25126466,-0.49089214,-0.5903839,0.49417543
3,1747638540.3267744,-0.32761055,0.9587754,0.30276155,-0.026037365,-1.4724473,0.37139514
4,1747638540.326815,-0.32761055,0.9587754,0.30276155,-0.026037365,-1.4724473,0.37139514
5,1747638540.3419883,-0.3734974,0.97685575,0.22562292,0.123467505,-1.8413991,0.36345413
6,1747638540.357171,-0.39816347,0.960239,0.16119842,0.18203248,-2.0020518,0.41171107
7,1747638540.3581727,-0.43304357,0.9580437,0.1094576,0.18203248,-2.0020518,0.41171107
8,1747638540.3728228,-0.46380752,0.9690504,0.07799236,0.10414946,-1.9293611,0.5949652
9,1747638540.3877704,-0.41060326,1.0010035,0.14949043,-0.107050985,-1.3337849,1.1526688
10,1747638540.3887732,-0.41060326,1.0010035,0.14949043,-0.107050985,-1.3337849,1.1526688
11,1747638540.402857,-0.25220984,1.0195411,0.24784984,-0.081471756,-1.1890142,1.2559019
12,1747638540.4182673,-0.052350618,0.9736849,0.34325173,0.1241547,-0.9935431,1.1251806
13,1747638540.4193144,-0.052350618,0.9736849,0.34325173,0.1241547,-0.9935431,1.1251806
14,1747638540.4334564,-0.020854875,0.9580437,0.3857237,0.45935714,-0.83899873,0.88084173
15,1747638540.4484317,-0.19802985,1.0327432,0.3430078,0.96154994,-0.9856021,0.7660025
16,1747638540.449432,-0.19802985,1.0327432,0.3430078,0.96154994,-0.9856021,0.7660025
17,1747638540.463705,-0.25903952,1.0556713,0.300048,1.1391538,-1.1413682,0.8411367
18,1747638540.4783962,-0.14263028,1.0651841,0.087017275,1.2955307,-1.6221049,1.3444748
19,1747638540.4795115,-0.14263028,1.0651841,0.087017275,1.2955307,-1.6221049,1.3444748
20,1747638540.4938946,0.012104365,1.0185655,0.029178532,1.1709179,-1.6190506,1.4666443
21,1747638540.5091023,0.2973954,0.9446283,0.08579769,0.9447516,-1.4382398,1.3609676
22,1747638540.5111668,0.2973954,0.9446283,0.08579769,0.9447516,-1.4382398,1.3609676
23,1747638540.5241857,0.292761,0.93023723,0.14095335,0.9185616,-1.2317735,1.0793672
24,1747638540.5396166,0.23784924,0.93048114,0.12973318,0.9185616,-1.2317735,1.0793672
25,1747638540.540617,0.23784924,0.93048114,0.12973318,0.92291385,-1.1700779,1.1349542
26,1747638540.555045,0.41380462,0.897278,0.14412427,0.8955021,-1.1511416,1.2607888
27,1747638540.5560842,0.41380462,0.897278,0.14412427,0.8736643,-1.2250541,1.3139324
28,1747638540.5705113,0.60634637,0.8430979,0.20854875,0.9945357,-1.6104988,1.175881
29,1747638540.5857303,0.7054375,0.8035835,0.28468126,1.209554,-1.9030946,1.0195041
30,1747638540.5868173,0.7054375,0.8035835,0.28468126,1.209554,-1.9030946,1.0195041
31,1747638540.6018164,0.6978761,0.77647823,0.24467891,1.6593666,-2.0942898,0.8649597
32,1747638540.6169755,0.6983639,0.7322988,-0.11628727,1.6269916,-1.6104988,0.92970955
33,1747638540.6180613,0.6983639,0.7322988,-0.11628727,1.6269916,-1.6104988,0.92970955
