id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638706.7457082,0.23492225,-0.080614455,0.9414269,-0.15561333,-0.1408003,0.0659715
1,1747638706.756927,0.25736257,-0.05668014,0.8974914,-0.11140327,-0.30572906,0.06536066
2,1747638706.7721753,0.29373667,-0.047411304,0.8447749,-0.14133479,-0.3283304,0.0555871
3,1747638706.7878563,0.34227607,-0.040093806,0.8013272,-0.32077116,-0.17439689,-0.025655584
4,1747638706.7878563,0.34227607,-0.040093806,0.8013272,-0.32077116,-0.17439689,-0.025655584
5,1747638706.8036468,0.29715148,-0.08549279,0.90554065,-0.49585527,0.05955761,-0.0891837
6,1747638706.819345,0.26589966,-0.09476163,0.9348411,-0.49768782,0.11331217,-0.06963659
7,1747638706.8198986,0.26589966,-0.09476163,0.9348411,-0.49768782,0.11331217,-0.06963659
8,1747638706.8352227,0.2712658,-0.106957465,0.9917042,-0.47279578,0.09071082,-0.028098974
9,1747638706.8362567,0.2712658,-0.106957465,0.9917042,-0.47279578,0.09071082,-0.028098974
10,1747638706.8504727,0.27199757,-0.09890821,0.9936555,-0.42919657,-0.033902023,-0.05314371
11,1747638706.8657036,0.26858276,-0.100859545,0.97850215,-0.44164258,-0.17622943,-0.076355904
12,1747638706.866778,0.26858276,-0.100859545,0.97850215,-0.44164258,-0.17622943,-0.076355904
13,1747638706.8813522,0.27248544,-0.112567544,1.0199986,-0.43973368,-0.24464433,-0.0904054
14,1747638706.8965898,0.29520014,-0.14991727,1.0856426,-0.34879377,-0.2055501,-0.061084725
15,1747638706.8975964,0.29520014,-0.14991727,1.0856426,-0.34879377,-0.2055501,-0.061084725
16,1747638706.9121404,0.27785155,-0.1618692,1.1105527,-0.3070271,-0.019852536,-0.052532863
17,1747638706.9274304,0.29568797,-0.16089354,1.2172052,-0.22540264,0.20929155,-0.047646087
18,1747638706.928488,0.29568797,-0.16089354,1.2172052,-0.22540264,0.20929155,-0.047646087
19,1747638706.9427123,0.2476059,-0.13503838,1.2708669,-0.00045813544,0.2386122,-0.054976255
20,1747638706.9551063,0.22952558,-0.12869653,1.2725742,0.08551861,0.18485765,-0.03787253
21,1747638706.9562004,0.22952558,-0.12869653,1.2725742,0.08551861,0.18485765,-0.03787253
22,1747638706.9704478,0.22196417,-0.12357429,1.2506217,0.17149536,0.15248275,-0.019547112
23,1747638706.9862733,0.24175191,-0.13894103,1.2230592,0.29794076,0.23433629,0.023823043
24,1747638706.987342,0.24175191,-0.13894103,1.2230592,0.29794076,0.23433629,0.023823043
25,1747638707.0015385,0.26004565,-0.1530882,1.1910756,0.41636875,0.36200336,0.02015796
26,1747638707.0164347,0.2432154,-0.12991612,1.0844231,0.5173113,0.51227176,-0.009773556
27,1747638707.0175102,0.2432154,-0.12991612,1.0844231,0.5173113,0.51227176,-0.009773556
28,1747638707.0312107,0.22757424,-0.1369897,1.0478356,0.5047889,0.55564195,-0.008551862
29,1747638707.0459683,0.24028842,-0.13381879,1.0978384,0.52288526,0.48356196,-0.05375456
