id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638600.4697545,-0.10820753,1.0812826,0.2500451,1.8239136,-2.5573883,-0.07574506
1,1747638600.4926286,-0.34325173,1.1408592,0.1167751,2.6301556,-4.019146,-0.21257484
2,1747638600.4926565,-0.34325173,1.1408592,0.1167751,2.6301556,-4.019146,-0.21257484
3,1747638600.507883,-0.5360374,1.1645192,-0.07796186,3.1753368,-4.769877,-0.004886778
4,1747638600.5237277,-0.50356597,1.0307918,-0.33642206,3.5024455,-4.5860124,0.48562357
5,1747638600.5247772,-0.50356597,1.0307918,-0.33642206,3.5024455,-4.5860124,0.48562357
6,1747638600.5389497,-0.44475153,0.9753923,-0.29590142,3.5579562,-4.2359967,0.59252185
7,1747638600.5404637,-0.44475153,0.9753923,-0.29590142,3.5579562,-4.2359967,0.59252185
8,1747638600.5544696,-0.408408,0.88752127,-0.09674345,4.0165496,-4.071068,0.5546493
9,1747638600.569592,-0.41694507,0.81382793,-0.058204614,4.385349,-4.349614,0.46180052
10,1747638600.5705924,-0.41694507,0.81382793,-0.058204614,4.385349,-4.349614,0.46180052
11,1747638600.5855782,-0.4469468,0.7344941,-0.06405862,4.815309,-4.7228417,0.3616216
12,1747638600.6008286,-0.48234522,0.7305914,-0.25928342,5.370493,-5.2115197,0.26327518
13,1747638600.6018307,-0.46990547,0.699614,-0.5096944,5.370493,-5.2115197,0.26327518
14,1747638600.6164162,-0.4601488,0.66787434,-0.7019922,5.158605,-4.578071,0.30786702
15,1747638600.6315932,-0.43840972,0.65080017,-0.83791476,4.744909,-3.9049175,0.36406496
16,1747638600.6325953,-0.43840972,0.65080017,-0.83791476,4.744909,-3.9049175,0.36406496
17,1747638600.646857,-0.3159026,0.64177525,-0.8003516,3.923701,-2.791343,0.5882459
18,1747638600.661793,-0.1340932,0.5978397,-0.645373,3.5286355,-2.297091,0.6010737
19,1747638600.6627934,-0.1340932,0.5978397,-0.645373,3.5286355,-2.297091,0.6010737
20,1747638600.6765454,-0.054058034,0.563417,-0.6187861,3.4532723,-2.1761434,0.5082249
21,1747638600.6912725,-0.022806209,0.600035,-0.8352316,3.2750576,-1.9299719,0.29015246
22,1747638600.6923687,-0.022806209,0.600035,-0.8352316,3.2750576,-1.9299719,0.29015246
23,1747638600.7065194,-0.114823766,0.6017424,-1.0875939,2.068176,-0.99537563,0.36773005
24,1747638600.72162,-0.12189735,0.567838,-1.050732,1.6282134,-0.6575771,0.5008947
25,1747638600.7226205,-0.12189735,0.567838,-1.050732,1.6282134,-0.6575771,0.5008947
26,1747638600.737256,0.031617697,0.53122,-0.82693845,0.92169213,0.06994201,0.8796201
27,1747638600.7523828,0.21659799,0.471186,-0.6778444,0.8076164,0.22211933,0.9242119
28,1747638600.7534287,0.3137378,0.47704002,-0.64927566,0.8076164,0.22211933,0.9242119
29,1747638600.7675798,0.3137378,0.47704002,-0.64927566,0.8935932,0.08826743,0.82281125
30,1747638600.7826948,0.41843903,0.453624,-0.7871801,1.0550096,-0.053449135,0.50578153
31,1747638600.7837658,0.41843903,0.453624,-0.7871801,1.0550096,-0.053449135,0.50578153
32,1747638600.7981083,0.24736199,0.49338245,-0.8210845,0.99270314,0.2538834,0.47585002
33,1747638600.8133311,0.1680281,0.4938703,-0.7578796,0.9976663,0.37483114,0.6615476
34,1747638600.8143358,0.1680281,0.4938703,-0.7578796,0.9976663,0.37483114,0.6615476
35,1747638600.8289466,0.20562175,0.45972195,-0.7215055,1.1864945,0.27159795,1.2394091
36,1747638600.8299491,0.20562175,0.45972195,-0.7215055,1.1864945,0.27159795,1.2394091
37,1747638600.8437,0.63244545,0.3342573,-0.85355586,1.3684505,0.09009997,1.587592
38,1747638600.8597374,0.84209186,0.28230307,-0.9238344,1.3802857,0.11514471,1.4648117
39,1747638600.8598454,0.84209186,0.28230307,-0.9238344,1.3802857,0.11514471,1.4648117
40,1747638600.8750935,0.9463052,0.27032065,-1.0339018,1.3478345,0.14515258,1.1826003
41,1747638600.8903065,0.83989656,0.36575305,-1.1993687,0.98644197,0.3381803,0.6047388
42,1747638600.8914135,0.83989656,0.36575305,-1.1993687,0.98644197,0.3381803,0.6047388
43,1747638600.9060557,0.6012241,0.48143053,-1.2740377,0.5079195,0.32718506,0.5045598
44,1747638600.9215496,0.5526542,0.4982608,-1.2884288,0.14652699,0.3174115,0.5589253
45,1747638600.9215496,0.5526542,0.4982608,-1.2884288,0.14652699,0.3174115,0.5589253
46,1747638600.936976,0.6358908,0.4340802,-1.1944904,-0.71331686,0.5220453,0.70980453
47,1747638600.9526515,0.71568197,0.3769732,-1.0763737,-1.0161444,0.6203917,0.6334486
48,1747638600.953652,0.71568197,0.3769732,-1.0763737,-1.0161444,0.6203917,0.6334486
49,1747638600.9679134,0.7957171,0.31742707,-0.93237144,-1.2155097,0.5690806,0.41415444
50,1747638600.9838686,0.8498971,0.27129632,-0.7224812,-0.789291,-0.096208446,-0.27304873
51,1747638600.984869,0.8498971,0.27129632,-0.7224812,-0.789291,-0.096208446,-0.27304873
52,1747638600.9990847,0.8213589,0.26714975,-0.74739116,-0.61672664,-0.1847813,-0.44171894
53,1747638600.9996765,0.8213589,0.26714975,-0.74739116,-0.61672664,-0.1847813,-0.44171894
54,1747638601.014032,0.76791066,0.2754429,-0.77617335,-0.42606595,-0.21288027,-0.61397785
55,1747638601.028797,0.6493062,0.33669648,-0.8244993,-0.19615832,-0.01007898,-0.7208761
56,1747638601.029797,0.6493062,0.33669648,-0.8244993,-0.19615832,-0.01007898,-0.7208761
57,1747638601.0440395,0.6566237,0.35697204,-0.84010994,-0.14751962,0.1414875,-0.6823927
58,1747638601.0597243,0.6707708,0.35526463,-0.8520924,0.009468133,0.35772744,-0.6432985
59,1747638601.0607247,0.6707708,0.35526463,-0.8520924,0.009468133,0.35772744,-0.6432985
60,1747638601.0752268,0.72519475,0.32011014,-0.8742888,0.17088452,0.43652672,-0.6738409
61,1747638601.091348,0.7715694,0.25592956,-0.87867934,0.30794337,0.26671118,-0.8008971
