id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638514.8908644,0.058936365,0.69693094,0.5941505,0.85251373,-1.2989666,0.08063184
1,1747638514.9105754,0.013323948,0.57881427,0.23440392,1.2400963,-2.0106037,0.067193195
2,1747638514.911184,0.013323948,0.57881427,0.23440392,1.2400963,-2.0106037,0.067193195
3,1747638514.9257674,0.058204614,0.272272,-0.21464668,0.6368846,-1.9079814,0.28037888
4,1747638514.9408567,0.09360302,0.11903133,-0.18876101,0.3440597,-1.649593,0.3732277
5,1747638514.9418573,0.09360302,0.11903133,-0.18876101,0.3440597,-1.649593,0.3732277
6,1747638514.9633024,0.37743056,-0.6997664,0.15144177,0.2474695,-1.6269916,0.48623443
7,1747638514.9643364,0.37743056,-0.6997664,0.15144177,0.58519167,-1.9434105,0.49967307
8,1747638514.978269,0.37743056,-0.6997664,0.15144177,0.58519167,-1.9434105,0.49967307
9,1747638514.993052,0.36108813,-0.9511226,-0.291267,0.83754796,-2.4119303,0.4446968
10,1747638514.9941616,0.36108813,-0.9511226,-0.291267,0.83754796,-2.4119303,0.4446968
11,1747638515.0083685,0.22733033,-0.9943263,-0.45380697,0.39201123,-3.042401,0.9315421
12,1747638515.023831,0.339593,-0.94331723,-0.45307523,-0.035352785,-4.00021,1.7793981
13,1747638515.024835,0.339593,-0.94331723,-0.45307523,-0.035352785,-4.00021,1.7793981
14,1747638515.0397153,0.81184614,-0.9230721,-0.47624728,-0.28526568,-4.810193,2.788594
15,1747638515.0407524,0.81184614,-0.9230721,-0.47624728,-0.28526568,-4.810193,2.788594
16,1747638515.055344,1.4256015,-0.70001036,-0.56411827,-0.9394831,-4.314796,3.8038223
17,1747638515.0705254,1.4256015,-0.70001036,-0.56411827,-0.9394831,-4.314796,3.8038223
18,1747638515.0716267,1.4256015,-0.70001036,-0.56411827,-0.9394831,-4.314796,3.8038223
19,1747638515.0857494,2.003257,-0.27437577,-0.29809666,-1.3625711,-3.9971554,4.6669493
20,1747638515.1009567,2.6514657,0.19833474,-0.004024625,-0.98995435,-4.5078235,4.9937525
21,1747638515.1019568,2.6514657,0.19833474,-0.004024625,-0.98995435,-4.5078235,4.9937525
22,1747638515.1165812,2.927244,0.7203469,0.13046493,-0.30023143,-4.9012094,4.924116
23,1747638515.1319633,2.9196522,1.4749336,-0.12189735,0.05619795,-4.49072,4.909456
24,1747638515.1329637,2.9196522,1.4749336,-0.12189735,0.05619795,-4.49072,4.909456
25,1747638515.1473587,3.1620138,2.2095191,0.07162003,-1.0024004,-2.5885415,5.179527
26,1747638515.1633472,3.2676904,2.2339413,0.46697846,-1.2535349,-2.0008302,4.808055
27,1747638515.1644235,3.2676904,2.2339413,0.46697846,-1.2535349,-2.0008302,4.808055
28,1747638515.1783273,3.164697,2.2617478,0.89017385,-0.5706077,-1.6361544,3.568646
29,1747638515.194112,2.5609117,2.395963,1.1671717,0.5085303,-2.3276334,2.580295
30,1747638515.1952503,2.085274,2.4101405,0.94020736,0.5085303,-2.3276334,2.580295
31,1747638515.2087874,1.800471,2.3281236,0.6897963,0.4201102,-2.2671597,2.212489
32,1747638515.2240105,1.4800254,2.2524788,0.6026876,-0.070247434,-1.853616,1.8142164
33,1747638515.2250118,1.4800254,2.2524788,0.6026876,-0.070247434,-1.853616,1.8142164
34,1747638515.2391655,0.92849934,2.1946402,0.69808954,-1.1563338,-0.8878665,1.3353121
35,1747638515.254903,0.5304578,2.123874,1.2620858,-1.7338899,0.38277218,0.53693473
36,1747638515.2559476,0.32837284,2.1538756,1.7760487,-1.7338899,0.38277218,0.53693473
37,1747638515.2705119,0.20220692,2.167291,2.0823472,-0.8840487,0.45729554,0.073912516
38,1747638515.2715995,0.20220692,2.167291,2.0823472,-0.8840487,0.45729554,0.073912516
39,1747638515.285739,0.18391317,2.2000065,2.112105,-0.02351762,0.39315656,-0.3354315
40,1747638515.3005793,0.4367328,2.2934875,1.1805872,2.0644348,0.27037627,-2.013429
41,1747638515.3015838,0.4367328,2.2934875,1.1805872,2.0644348,0.27037627,-2.013429
42,1747638515.3157685,0.5428975,2.3749862,0.7171455,2.0164068,0.6222243,-2.6004531
43,1747638515.3313162,0.9492323,2.303732,0.33178765,1.2170368,1.5067312,-3.4160106
44,1747638515.3324008,0.9492323,2.303732,0.33178765,1.2170368,1.5067312,-3.4160106
45,1747638515.3468115,1.4268211,2.2829685,0.29102308,0.60702944,1.9263831,-4.070228
46,1747638515.3625975,2.391298,2.189518,0.1694916,0.06306998,2.494471,-4.887542
47,1747638515.3636687,2.391298,2.189518,0.1694916,0.06306998,2.494471,-4.887542
48,1747638515.378643,3.256928,1.6931171,0.3310559,-0.042224817,3.168312,-6.1380224
49,1747638515.3938227,3.13686,0.633726,0.62951845,0.608862,3.308196,-7.3413916
50,1747638515.3949583,3.13686,0.633726,0.62951845,0.608862,3.308196,-7.3413916
51,1747638515.4089513,2.9694414,0.27495506,0.54192185,1.9815122,2.751638,-7.922918
52,1747638515.4236205,2.8740396,0.10485368,0.37035698,2.646343,2.1982102,-7.9137554
53,1747638515.4246948,2.8740396,0.10485368,0.37035698,2.646343,2.1982102,-7.9137554
54,1747638515.438723,2.7720215,-0.6143346,-0.31468302,2.821427,1.5604857,-7.648037
55,1747638515.4539843,2.4415753,-0.82812756,-0.42011598,2.3560379,1.7101432,-7.479443
56,1747638515.4550748,2.4415753,-0.82812756,-0.42011598,2.3560379,1.7101432,-7.479443
57,1747638515.4697535,1.614271,-0.96770895,-0.19534676,1.4189218,1.8915648,-6.6590753
58,1747638515.4858298,1.0160959,-1.2925448,0.29590142,1.0244672,1.8048246,-5.73242
59,1747638515.486885,1.0160959,-1.2925448,0.29590142,1.0518789,1.3925027,-4.7720914
60,1747638515.5008674,0.92996275,-1.4265162,0.31886008,1.2581162,0.9997279,-4.1551356
61,1747638515.5018682,0.92996275,-1.4265162,0.31886008,1.2581162,0.9997279,-4.1551356
62,1747638515.5160294,0.7508365,-1.560274,0.22757424,1.3846381,0.72729003,-3.7446463
63,1747638515.5311782,0.21635409,-1.6325037,-0.12506826,1.0500464,0.31435728,-2.5906796
64,1747638515.5321786,0.21635409,-1.6325037,-0.12506826,1.0500464,0.31435728,-2.5906796
65,1747638515.5460367,-0.1504356,-1.5873487,-0.16997942,0.47058147,0.34489962,-1.5962203
66,1747638515.5615811,-0.4677102,-1.5485355,-0.12677568,-0.18058172,0.24288814,0.06536066
67,1747638515.5625858,-0.4677102,-1.5485355,-0.12677568,-0.18058172,0.24288814,0.06536066
68,1747638515.5765889,-0.3161465,-1.5592983,-0.17412601,-0.71950173,-0.2947338,2.3004508
69,1747638515.5926523,-0.20876218,-1.5309734,-0.18559009,-0.84106034,-0.6374191,3.0347655
70,1747638515.593864,-0.20876218,-1.5309734,-0.18559009,-0.84106034,-0.6374191,3.0347655
71,1747638515.6086986,0.11433593,-1.4685003,-0.16973552,-0.913293,-1.321568,4.1953754
72,1747638515.624067,0.3325194,-1.4436208,-0.18656576,-0.8273163,-1.6447062,4.5453906
73,1747638515.6250675,0.3325194,-1.4436208,-0.18656576,-0.8273163,-1.6447062,4.5453906
74,1747638515.6392417,0.8194075,-1.3325777,-0.3857237,-0.17867282,-2.488897,5.241833
75,1747638515.6552477,0.8364817,-1.2932767,-0.5099383,0.047493376,-2.8035598,5.5209904
76,1747638515.6563158,0.8545315,-1.2573905,-0.5936322,0.1546207,-3.0619483,5.8105316
77,1747638515.6708484,1.040762,-1.2383649,-0.8044982,0.11293039,-3.415629,6.259505
78,1747638515.671886,1.040762,-1.2383649,-0.8044982,0.11293039,-3.415629,6.259505
79,1747638515.6864672,1.5210339,-1.2078754,-1.0292674,-0.3475721,-3.6159868,6.866687
80,1747638515.7016563,2.022557,-0.9843257,-1.0399997,-0.98873264,-3.5579562,7.2014313
81,1747638515.7026567,2.022557,-0.9843257,-1.0399997,-0.98873264,-3.5579562,7.2014313
82,1747638515.7163672,2.3617842,-0.55259323,-0.9426159,-1.5830871,-3.4980931,7.457987
83,1747638515.7317429,2.724915,0.19272466,-0.5062795,-1.8099405,-3.3514898,7.6308565
84,1747638515.7327435,2.724915,0.19272466,-0.5062795,-1.8099405,-3.3514898,7.6308565
85,1747638515.7474992,2.9391959,0.46557596,-0.37276566,-1.708387,-3.3569875,7.6620097
86,1747638515.7628863,3.355775,2.0594494,-0.04036821,-1.4635137,-3.3178933,7.389572
87,1747638515.7639303,3.355775,2.0594494,-0.04036821,-1.467866,-2.999642,7.1672235
88,1747638515.7777278,3.355775,2.0594494,-0.04036821,-1.467866,-2.999642,7.1672235
89,1747638515.792907,3.5485606,2.730068,0.43770844,-1.4042615,-2.2677705,6.5685935
90,1747638515.7940042,3.5485606,2.730068,0.43770844,-1.4042615,-2.2677705,6.5685935
91,1747638515.808513,3.6520424,3.1161575,1.1774163,-0.3986542,-1.1810732,4.5826526
92,1747638515.8238783,3.4143455,3.4102294,1.3062652,0.33718768,-0.762032,3.4037173
93,1747638515.824882,3.4143455,3.4102294,1.3062652,0.33718768,-0.762032,3.4037173
94,1747638515.8396616,2.8864794,3.65625,1.018535,1.2020711,-0.30023143,1.2204728
95,1747638515.8416471,2.8864794,3.65625,1.018535,1.2020711,-0.30023143,1.2204728
96,1747638515.8549874,2.6463435,3.6067042,0.8328229,1.2307045,-0.114533864,0.3994941
97,1747638515.869885,1.7177222,3.120792,0.49896204,0.6244386,0.8164737,-1.7202222
98,1747638515.871245,1.7177222,3.120792,0.49896204,0.6244386,0.8164737,-1.7202222
99,1747638515.8850973,1.5046915,2.8150117,0.4974985,0.44500223,1.1542722,-2.3298478
100,1747638515.900646,1.3951119,2.4850535,0.44185504,0.3795652,1.3723447,-3.1136413
101,1747638515.9012463,1.3951119,2.4850535,0.44185504,0.3795652,1.3723447,-3.1136413
102,1747638515.916195,1.817301,2.2258615,0.19830425,0.08299887,1.6136293,-3.9682164
103,1747638515.931941,2.0557299,2.1346064,0.18193135,-0.13446276,1.9422653,-4.38909
104,1747638515.9329402,2.0557299,2.1346064,0.18193135,-0.13446276,1.9422653,-4.38909
105,1747638515.9471786,2.4723394,1.8141607,0.3088595,-0.2391467,2.2189791,-4.7171154
106,1747638515.9620357,2.7993402,1.3685554,0.322031,0.1421747,2.7987494,-6.098317
107,1747638515.9631102,2.7993402,1.3685554,0.322031,0.1421747,2.7987494,-6.098317
108,1747638515.9781334,2.893309,1.0171021,0.23342825,0.5047889,2.9276383,-6.7647514
109,1747638515.9929354,2.8135178,0.4997243,0.044301365,1.1547304,3.0889018,-7.7097325
110,1747638515.9929354,2.8135178,0.4997243,0.044301365,1.1547304,3.0889018,-7.7097325
111,1747638516.00782,2.592895,-0.21458568,-0.32126877,1.7267125,2.6905532,-8.418391
112,1747638516.0235863,2.592895,-0.21458568,-0.32126877,1.6512729,2.5922067,-8.566828
113,1747638516.0236166,2.4774616,-0.44984335,-0.48405263,1.6512729,2.5922067,-8.566828
114,1747638516.038835,2.250985,-0.71074265,-0.5702162,1.2450594,2.7076569,-8.479476
115,1747638516.0541742,2.1555526,-0.7998028,-0.4777108,0.9497148,2.8201292,-8.216736
116,1747638516.055175,2.1555526,-0.7998028,-0.4777108,0.71980715,2.7351449,-7.8447294
117,1747638516.069481,2.1877801,-1.0353348,-0.2519659,0.7391252,2.55128,-7.7414966
118,1747638516.0845668,1.9886222,-1.2766904,-0.013293459,0.83754796,2.3997898,-7.6969047
119,1747638516.0855675,1.7904702,-1.3464811,0.050887115,0.83754796,2.3997898,-7.6969047
120,1747638516.099841,1.4136496,-1.4741104,0.12945877,1.4282372,1.8872889,-7.21067
121,1747638516.1008167,1.4136496,-1.4741104,0.12945877,1.4282372,1.8872889,-7.21067
122,1747638516.115008,0.9375242,-1.5297539,0.09653002,1.6762413,1.5238348,-6.775136
123,1747638516.1306174,0.2341905,-1.5919832,-0.07186395,1.7565676,0.951471,-5.397599
124,1747638516.131706,0.2341905,-1.5919832,-0.07186395,1.7565676,0.951471,-5.397599
