id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638695.0372868,-0.03719729,0.38794947,0.79132664,-0.19241689,0.011911522,0.10323319
1,1747638695.0580766,-0.050856624,0.39944404,0.99487513,-0.17309885,-0.62398046,0.0891837
2,1747638695.0591247,-0.050856624,0.39944404,0.99487513,-0.17309885,-0.62398046,0.0891837
3,1747638695.07279,-0.06552211,0.41822565,1.0414633,-0.06345176,-0.81578654,0.050089475
4,1747638695.0889046,-0.09064553,0.4150547,1.1159188,0.15217732,-1.1291511,-0.047646087
5,1747638695.0899043,-0.09064553,0.4150547,1.1159188,0.15217732,-1.1291511,-0.047646087
6,1747638695.1046643,-0.08747462,0.41724995,0.91773653,0.36024716,-0.91596544,-0.1692047
7,1747638695.1203957,-0.07088828,0.41920128,0.86550784,0.25747213,-0.67406994,-0.19608197
8,1747638695.121397,-0.07088828,0.41920128,0.86550784,0.25747213,-0.67406994,-0.19608197
9,1747638695.1356297,-0.020123126,0.4150547,0.94874436,-0.09208523,-0.369868,-0.20341213
10,1747638695.1508417,-0.0052442085,0.39895618,0.99219203,-0.16370706,-0.34054735,-0.21746163
11,1747638695.1519074,-0.0052442085,0.39895618,0.99219203,-0.1350736,-0.45172155,-0.24800399
12,1747638695.1666827,0.009665198,0.48850408,0.9824048,-0.039094225,-0.56900424,-0.11545013
13,1747638695.167745,0.009665198,0.48850408,0.9824048,-0.039094225,-0.56900424,-0.11545013
14,1747638695.1813915,0.015763115,0.5024074,0.91383386,0.019470757,-0.49814594,-0.03603999
15,1747638695.1962214,0.0052442085,0.4109081,0.9109068,0.13721156,-0.30450734,0.01343864
16,1747638695.1972258,0.0052442085,0.4109081,0.9109068,0.13721156,-0.30450734,0.01343864
17,1747638695.2121701,-0.0045124586,0.3960292,0.8877348,0.1776802,-0.2623589,0.056808796
18,1747638695.2282252,0.03088595,0.41993302,0.81571835,0.20577917,0.006413896,0.114839286
19,1747638695.2292283,0.03088595,0.41993302,0.81571835,0.20577917,0.006413896,0.114839286
20,1747638695.243459,0.0477162,0.43505585,0.7561722,0.07925743,0.37788537,0.21990502
21,1747638695.2587748,0.06628435,0.43334848,0.8184319,-0.2391467,0.75844324,0.4086568
22,1747638695.259874,0.06628435,0.43334848,0.8184319,-0.2391467,0.75844324,0.4086568
23,1747638695.274079,0.03673995,0.39209604,0.8472141,-0.36872268,0.9728506,0.41781953
24,1747638695.290105,0.011128698,0.32767156,0.9348411,-0.35505497,1.0241618,0.34818295
25,1747638695.291173,0.011128698,0.32767156,0.9348411,-0.35505497,1.0241618,0.34818295
26,1747638695.3053193,-0.00060979166,0.3594112,0.94069517,-0.34321982,0.97712654,0.3243599
27,1747638695.3206315,-0.030123709,0.4482274,0.87846595,-0.33512607,0.9520818,0.16859384
28,1747638695.3216317,-0.030123709,0.4482274,0.87846595,-0.3276432,0.8787801,0.14415996
29,1747638695.3361523,-0.045002624,0.3606308,0.94045126,-0.2914505,0.5849626,0.0904054
30,1747638695.3371549,-0.045002624,0.3606308,0.94045126,-0.2914505,0.5849626,0.0904054
31,1747638695.3518946,-0.06576603,0.36843613,0.9436221,-0.22731154,0.3717769,0.054365408
32,1747638695.3677607,-0.08601111,0.3738023,0.9965825,-0.03603999,-0.00030542363,-0.017714571
33,1747638695.3688517,-0.08601111,0.3738023,0.9965825,-0.03603999,-0.00030542363,-0.017714571
34,1747638695.3828795,-0.08259629,0.3823394,0.9838684,0.16088189,-0.44744563,-0.06291727
